uri:/instrument/1.0/MLNX/chartdata;type=quote;range=1d/csv
ticker:mlnx
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:57.8900
Timestamp:1369143000,1369166400
labels:1369144800,1369148400,1369152000,1369155600,1369159200,1369162800,1369166400
values:Timestamp,close,high,low,open,volume
close:56.5100,58.5400
high:56.5500,58.5900
low:56.5000,58.5400
open:56.5100,58.5500
volume:100,9900
1369143179,58.1501,58.2800,58.1501,58.2800,4000
1369143258,58.5400,58.5400,58.5400,58.5400,100
1369143418,58.1700,58.5900,58.1700,58.5500,4200
1369143453,58.3099,58.3099,58.1200,58.1200,600
1369143517,58.3400,58.3400,58.0200,58.2100,4000
1369143542,58.2900,58.2900,58.2900,58.2900,100
1369143637,58.2500,58.2800,58.1300,58.1500,1800
1369143753,57.9500,57.9500,57.9500,57.9500,100
1369143952,57.7400,57.8300,57.6600,57.8200,3600
1369144019,58.1500,58.1600,57.9401,58.0300,800
1369144079,58.1799,58.1800,57.9001,58.1650,5100
1369144106,58.0500,58.0501,58.0500,58.0501,300
1369144182,57.7420,58.0500,57.7420,58.0500,300
1369144327,57.6900,57.6950,57.6600,57.6800,1100
1369144433,57.6300,57.6300,57.6300,57.6300,100
1369144483,57.5340,57.6140,57.5340,57.6140,900
1369144559,57.3950,57.5200,57.3100,57.5200,2700
1369144639,57.2000,57.3000,57.2000,57.3000,700
1369144736,57.0400,57.1600,56.8500,57.1500,5800
1369144792,57.3300,57.3300,57.0101,57.1100,1100
1369144849,57.5000,57.6400,57.4500,57.4500,700
1369144925,57.7200,57.7200,57.7200,57.7200,100
1369145038,57.4600,57.6260,57.4600,57.6110,900
1369145094,57.4400,57.4500,57.4400,57.4500,6500
1369145118,57.5100,57.5100,57.5100,57.5100,100
1369145337,57.2970,57.5200,57.2970,57.5200,900
1369145446,57.5000,57.5000,57.5000,57.5000,100
1369145491,57.4200,57.4200,57.4200,57.4200,100
1369145542,57.2500,57.2500,57.2500,57.2500,100
1369145660,57.4440,57.4500,57.3000,57.3000,300
1369145869,57.3800,57.3800,57.2810,57.2810,600
1369146027,57.2920,57.2920,57.2920,57.2920,100
1369146111,57.3400,57.4000,57.3100,57.3100,700
1369146120,57.2900,57.3000,57.2900,57.3000,200
1369146324,57.2279,57.3000,57.1901,57.3000,600
1369146542,57.1900,57.1900,57.1900,57.1900,200
1369146658,57.1800,57.1800,57.1800,57.1800,100
1369146716,57.0520,57.1400,57.0520,57.1400,300
1369146746,57.0700,57.0800,57.0700,57.0800,200
1369146839,57.0010,57.0900,57.0000,57.0512,1900
1369146898,57.0900,57.0900,57.0000,57.0100,1300
1369146943,57.0800,57.0800,57.0800,57.0800,100
1369147016,57.0500,57.1000,57.0500,57.0700,700
1369147032,57.1100,57.1150,57.1100,57.1150,300
1369147183,57.2000,57.2000,57.1800,57.1800,700
1369147221,57.4399,57.4399,57.4399,57.4399,100
1369147398,57.2900,57.3700,57.2900,57.3700,200
1369147676,57.2900,57.2900,57.2250,57.2500,900
1369147729,57.3000,57.3000,57.3000,57.3000,100
1369147873,57.2600,57.2600,57.2600,57.2600,100
1369147974,57.5851,57.7400,57.2500,57.2500,6700
1369148000,57.4800,57.7500,57.4800,57.7200,6100
1369148042,57.6100,57.6100,57.6100,57.6100,100
1369148151,57.5500,57.5500,57.5450,57.5450,400
1369148336,57.5600,57.5600,57.5600,57.5600,200
1369148395,57.4820,57.4820,57.4820,57.4820,100
1369148687,57.6100,57.6100,57.6100,57.6100,100
1369148799,57.7020,57.8299,57.7020,57.8299,200
1369148913,57.8999,57.8999,57.7100,57.7800,300
1369148993,57.6800,57.7300,57.6800,57.7300,700
1369149037,57.5400,57.6300,57.5400,57.6300,500
1369149158,57.4117,57.5000,57.4100,57.4700,600
1369149272,57.4060,57.4060,57.4060,57.4060,100
1369149438,57.5500,57.5500,57.5500,57.5500,100
1369149541,57.4300,57.4300,57.4300,57.4300,100
1369149608,57.4501,57.4501,57.4501,57.4501,100
1369149958,57.4800,57.4800,57.4800,57.4800,200
1369149981,57.4200,57.4500,57.4000,57.4500,400
1369150118,57.4000,57.4000,57.4000,57.4000,100
1369150224,57.4700,57.4700,57.4700,57.4700,100
1369150437,57.5400,57.5400,57.5400,57.5400,100
1369150490,57.4250,57.4700,57.4250,57.4700,800
1369150531,57.4800,57.4800,57.4800,57.4800,200
1369150589,57.4300,57.4300,57.4300,57.4300,500
1369150641,57.4445,57.4445,57.4445,57.4445,200
1369150843,57.3500,57.3500,57.3500,57.3500,200
1369150979,57.2800,57.2800,57.2800,57.2800,100
1369150984,57.3600,57.3600,57.3300,57.3300,200
1369151189,57.2600,57.3000,57.2600,57.2900,700
1369151255,57.1250,57.1800,57.0800,57.1800,1600
1369151287,57.1600,57.1800,57.1600,57.1600,900
1369151384,57.0700,57.1000,57.0700,57.1000,400
1369151533,57.1000,57.1000,57.1000,57.1000,100
1369151612,57.0500,57.0600,57.0500,57.0600,600
1369151698,57.0500,57.0500,57.0100,57.0500,700
1369151717,57.0200,57.0700,57.0200,57.0700,1000
1369151819,57.0100,57.0799,57.0100,57.0799,800
1369151851,57.0300,57.0600,57.0000,57.0000,1100
1369151934,57.0750,57.0900,57.0750,57.0800,400
1369151990,57.0450,57.1500,57.0100,57.1400,1000
1369152009,57.0850,57.0850,57.0850,57.0850,800
1369152140,56.9600,57.0800,56.9600,57.0800,900
1369152290,57.1120,57.1400,57.1120,57.1400,1100
1369152524,57.1000,57.1000,57.1000,57.1000,100
1369152546,57.0750,57.1190,57.0750,57.1190,1100
1369152706,57.0300,57.0650,57.0200,57.0650,400
1369153072,57.0100,57.0700,56.9900,57.0700,1000
1369153131,57.0800,57.0900,57.0450,57.0450,1000
1369153224,57.1650,57.1650,57.1600,57.1600,300
1369153353,57.1600,57.1600,57.1600,57.1600,100
1369153433,57.1250,57.1700,57.1250,57.1700,200
1369153459,57.1200,57.1600,57.1200,57.1530,1200
1369153518,57.0900,57.0900,57.0900,57.0900,100
1369153696,57.0000,57.0900,57.0000,57.0900,1700
1369153910,57.0800,57.0800,57.0000,57.0000,1300
1369153921,57.0450,57.0450,57.0450,57.0450,100
1369154023,57.0400,57.0400,57.0400,57.0400,100
1369154394,57.0000,57.0500,57.0000,57.0500,1400
1369154449,57.0600,57.0600,57.0000,57.0000,3300
1369154784,57.0999,57.0999,57.0999,57.0999,300
1369154980,57.0500,57.0700,57.0200,57.0500,1300
1369155108,57.0100,57.0300,57.0050,57.0300,800
1369155128,57.0500,57.0800,57.0500,57.0800,1100
1369155283,57.0950,57.1000,57.0700,57.0900,600
1369155582,57.1300,57.1300,57.0500,57.0800,600
1369155651,57.1100,57.1100,57.0500,57.1100,1000
1369155920,57.0300,57.0500,57.0100,57.0400,1600
1369155976,57.0250,57.0500,57.0250,57.0400,1200
1369156169,57.0800,57.1599,57.0600,57.0600,700
1369156249,57.0450,57.0900,57.0450,57.0900,500
1369156364,57.0800,57.0800,57.0800,57.0800,100
1369156419,57.1050,57.1050,57.0400,57.0900,900
1369156499,57.0950,57.1000,57.0100,57.0800,700
1369156529,57.0600,57.0600,57.0600,57.0600,100
1369156600,57.0501,57.0501,57.0501,57.0501,100
1369156640,57.0900,57.0900,57.0900,57.0900,100
1369156957,57.1100,57.1100,57.1100,57.1100,200
1369157021,57.1000,57.1000,57.1000,57.1000,100
1369157063,57.1400,57.1400,57.1050,57.1400,300
