uri:/instrument/1.0/WLT/chartdata;type=quote;range=1d/csv
ticker:wlt
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:18.5200
Timestamp:1369747800,1369771200
labels:1369749600,1369753200,1369756800,1369760400,1369764000,1369767600,1369771200
values:Timestamp,close,high,low,open,volume
close:18.2200,18.8500
high:18.2700,18.8900
low:18.2030,18.8500
open:18.2200,18.8800
volume:100,137200
1369747856,18.8500,18.8700,18.8500,18.8600,32100
1369747919,18.7701,18.8900,18.7700,18.8800,83900
1369747978,18.7600,18.8400,18.7500,18.7700,15000
1369748036,18.6990,18.7999,18.6900,18.7550,34500
1369748099,18.7160,18.7200,18.6500,18.6900,16600
1369748158,18.7475,18.7900,18.7000,18.7200,15300
1369748219,18.6600,18.7400,18.6600,18.7390,17900
1369748278,18.6100,18.6750,18.6100,18.6400,25700
1369748333,18.6100,18.6360,18.5700,18.6310,21200
1369748399,18.5690,18.6400,18.5600,18.6100,15300
1369748458,18.6900,18.6900,18.5300,18.5699,27000
1369748519,18.6110,18.7010,18.6100,18.6825,19700
1369748578,18.5480,18.6500,18.5480,18.6299,14100
1369748630,18.6700,18.6900,18.5400,18.5400,25300
1369748688,18.7400,18.7400,18.6501,18.6501,11000
1369748753,18.6000,18.7900,18.6000,18.7490,28900
1369748818,18.6800,18.7100,18.6100,18.6100,18000
1369748868,18.7100,18.7300,18.6600,18.6740,8300
1369748939,18.6600,18.7200,18.6600,18.7000,8100
1369748999,18.5910,18.6820,18.5900,18.6820,11700
1369749059,18.6100,18.6353,18.5890,18.6300,20400
1369749115,18.6500,18.6600,18.6000,18.6199,8500
1369749169,18.6500,18.6800,18.6500,18.6500,11200
1369749232,18.5900,18.6600,18.5900,18.6600,13800
1369749298,18.6100,18.6100,18.6015,18.6100,1500
1369749346,18.5649,18.6000,18.5600,18.6000,11300
1369749417,18.5899,18.6155,18.5700,18.5700,7700
1369749479,18.5500,18.5900,18.5500,18.5800,44400
1369749536,18.5300,18.5800,18.5200,18.5400,28600
1369749599,18.5600,18.5700,18.5300,18.5390,12500
1369749658,18.6057,18.6057,18.5500,18.5760,21500
1369749719,18.5700,18.5900,18.5600,18.5600,9600
1369749773,18.5501,18.6000,18.5400,18.5700,11700
1369749829,18.5600,18.5800,18.5300,18.5800,14300
1369749896,18.4700,18.5700,18.4520,18.5700,31500
1369749958,18.3800,18.5090,18.3800,18.4790,44600
1369750019,18.3200,18.4040,18.2900,18.3800,69700
1369750076,18.4200,18.4399,18.3200,18.3200,35900
1369750134,18.4201,18.4501,18.3700,18.4000,14300
1369750199,18.4200,18.4500,18.3634,18.4250,24600
1369750259,18.4290,18.4490,18.4100,18.4300,10400
1369750319,18.4100,18.4300,18.4100,18.4150,16400
1369750379,18.4400,18.4499,18.4150,18.4199,9500
1369750438,18.4100,18.4500,18.4100,18.4485,6200
1369750499,18.4100,18.4299,18.4000,18.4100,21200
1369750557,18.4100,18.4182,18.3800,18.4100,9100
1369750619,18.4000,18.4100,18.4000,18.4034,8400
1369750675,18.4140,18.4199,18.3800,18.4000,6400
1369750737,18.4400,18.4400,18.4000,18.4040,8800
1369750796,18.4597,18.4700,18.4300,18.4400,11900
1369750851,18.4750,18.4900,18.4400,18.4400,4600
1369750912,18.4100,18.4600,18.4100,18.4400,4600
1369750977,18.3820,18.4100,18.3700,18.4100,21100
1369751035,18.3700,18.4000,18.3500,18.4000,5900
1369751098,18.3400,18.3700,18.3301,18.3500,19600
1369751159,18.2951,18.3479,18.2700,18.3400,34700
1369751219,18.2200,18.3000,18.2200,18.3000,36700
1369751273,18.2500,18.2700,18.2030,18.2200,52200
1369751339,18.3099,18.3099,18.2490,18.2499,7600
1369751397,18.2800,18.3500,18.2700,18.3069,21800
1369751455,18.3100,18.3300,18.3040,18.3090,5600
1369751512,18.3300,18.3461,18.3100,18.3100,3900
1369751525,18.3469,18.3499,18.3300,18.3300,4100
1369751638,18.3490,18.3500,18.3310,18.3499,7600
1369751693,18.3699,18.3800,18.3500,18.3500,13700
1369751756,18.3900,18.3900,18.3600,18.3640,5700
1369751815,18.3900,18.4100,18.3814,18.4015,5600
1369751874,18.3400,18.3800,18.3300,18.3800,10000
1369751937,18.3400,18.3485,18.3300,18.3485,9500
1369751997,18.3500,18.3500,18.3400,18.3500,5400
1369752058,18.3800,18.3800,18.3350,18.3400,7800
1369752060,18.3999,18.4100,18.3800,18.3801,5500
1369752168,18.3968,18.4100,18.3968,18.4000,1700
1369752213,18.4140,18.4140,18.3994,18.3994,1700
1369752273,18.4280,18.4400,18.4200,18.4200,1000
1369752354,18.4028,18.4300,18.3800,18.3910,4800
1369752414,18.4201,18.4300,18.4100,18.4100,6400
1369752468,18.4300,18.4400,18.4290,18.4400,2200
1369752536,18.4900,18.4900,18.4399,18.4400,19600
1369752580,18.4800,18.5000,18.4700,18.4900,4000
1369752658,18.4900,18.5000,18.4501,18.4700,2900
1369752715,18.4900,18.5200,18.4900,18.4926,10700
1369752750,18.4800,18.5000,18.4800,18.4806,3700
1369752831,18.4760,18.4960,18.4701,18.4720,4900
1369752893,18.5500,18.5500,18.4800,18.4800,4600
1369752906,18.5400,18.5488,18.5100,18.5488,500
1369753012,18.5200,18.5200,18.5040,18.5100,3200
1369753064,18.5000,18.5100,18.5000,18.5100,9400
1369753104,18.5100,18.5300,18.5000,18.5000,5100
1369753192,18.5100,18.5120,18.4930,18.5000,3500
1369753256,18.5200,18.5300,18.4900,18.5100,6600
1369753319,18.5100,18.5200,18.4800,18.5200,7800
1369753353,18.4900,18.5000,18.4899,18.5000,900
1369753435,18.5499,18.5700,18.5100,18.5100,22100
1369753499,18.5499,18.5500,18.5499,18.5500,2100
1369753548,18.5500,18.5700,18.5400,18.5600,6800
1369753611,18.5800,18.5962,18.5500,18.5500,12400
1369753679,18.5700,18.5800,18.5460,18.5600,3000
1369753737,18.6300,18.6300,18.5700,18.5700,15200
1369753796,18.5860,18.6200,18.5860,18.6200,2500
1369753858,18.7200,18.7200,18.5900,18.6000,33600
1369753917,18.6900,18.7400,18.6900,18.7200,12900
1369753979,18.7010,18.7010,18.6701,18.6701,1800
1369754038,18.7390,18.7400,18.7000,18.7000,6900
1369754098,18.6920,18.7500,18.6900,18.7400,20300
1369754157,18.6900,18.7100,18.6900,18.6940,4000
1369754211,18.6900,18.7100,18.6800,18.6950,6500
1369754278,18.6600,18.7000,18.6600,18.7000,10700
1369754339,18.6400,18.6600,18.6100,18.6600,8200
1369754394,18.6600,18.6700,18.6400,18.6400,3200
1369754456,18.6800,18.6800,18.6435,18.6600,2900
1369754474,18.6700,18.6700,18.6600,18.6700,2000
1369754574,18.6100,18.6500,18.5943,18.6500,10500
1369754638,18.6150,18.6200,18.6010,18.6150,7700
1369754692,18.5920,18.6300,18.5901,18.6200,14000
1369754757,18.6000,18.6100,18.5900,18.6000,3000
1369754788,18.6300,18.6300,18.6100,18.6100,1400
1369754872,18.6300,18.6500,18.6200,18.6300,4500
1369754936,18.6600,18.6600,18.6400,18.6400,5800
1369754998,18.6540,18.6980,18.6540,18.6900,12000
1369755033,18.6300,18.6700,18.6300,18.6600,5800
1369755117,18.6100,18.6301,18.6000,18.6100,4800
1369755155,18.6400,18.6402,18.6300,18.6300,2000
1369755233,18.6600,18.6800,18.6500,18.6500,2700
1369755295,18.6500,18.6900,18.6500,18.6600,1200
1369755355,18.6700,18.7100,18.6590,18.6590,16000
1369755399,18.6900,18.6900,18.6400,18.6600,3800
1369755476,18.7500,18.7500,18.6900,18.6900,8100
1369755534,18.7473,18.8100,18.7300,18.7500,21400
1369755594,18.7600,18.7800,18.7500,18.7700,5000
1369755639,18.7600,18.7879,18.7599,18.7618,9100
1369755717,18.7500,18.8101,18.7500,18.7900,16800
1369755775,18.7700,18.7800,18.7400,18.7500,7200
1369755838,18.8200,18.8300,18.7800,18.7800,9800
1369755898,18.8100,18.8400,18.8100,18.8110,16200
1369755959,18.7600,18.8100,18.7600,18.8000,7000
1369756016,18.7350,18.7800,18.7350,18.7670,18100
1369756079,18.7300,18.7385,18.6800,18.7385,10000
1369756133,18.7100,18.7460,18.7100,18.7460,1200
1369756191,18.6710,18.7099,18.6700,18.7050,3800
1369756254,18.6500,18.6710,18.6500,18.6700,8100
1369756316,18.6328,18.6500,18.6300,18.6500,12800
1369756377,18.6500,18.6600,18.6200,18.6400,3800
1369756435,18.6900,18.6900,18.6400,18.6480,4500
1369756464,18.6700,18.7000,18.6500,18.7000,2200
1369756559,18.6700,18.6848,18.6700,18.6800,9700
1369756584,18.7000,18.7000,18.7000,18.7000,6400
1369756679,18.6150,18.6900,18.6100,18.6900,22000
1369756710,18.6299,18.6299,18.6100,18.6150,3100
1369756786,18.6300,18.6399,18.6200,18.6300,5400
1369756854,18.6230,18.6290,18.6230,18.6290,800
1369756863,18.6800,18.6800,18.6300,18.6300,4300
1369756978,18.6400,18.6700,18.6300,18.6700,3000
1369756981,18.6300,18.6400,18.6050,18.6300,5400
1369757091,18.6300,18.6300,18.6210,18.6210,1900
1369757159,18.5800,18.6358,18.5600,18.6358,18700
1369757214,18.5700,18.5800,18.5700,18.5800,1000
1369757279,18.5710,18.5899,18.5708,18.5710,1200
1369757338,18.6400,18.6400,18.5900,18.5900,4300
1369757395,18.6750,18.6800,18.6400,18.6500,7200
1369757440,18.6700,18.6950,18.6300,18.6800,9100
1369757515,18.6400,18.6700,18.6400,18.6700,1000
1369757574,18.6500,18.6610,18.6400,18.6500,1100
1369757759,18.5820,18.6300,18.5803,18.6300,5000
1369757813,18.5900,18.6000,18.5600,18.5820,13300
1369757846,18.5800,18.5981,18.5700,18.5900,9900
1369757931,18.5700,18.5800,18.5700,18.5800,1500
1369757963,18.6100,18.6100,18.5700,18.5710,5000
1369758036,18.5815,18.6300,18.5810,18.6100,6800
1369758179,18.5799,18.5900,18.5700,18.5900,2100
1369758233,18.5601,18.5601,18.5601,18.5601,1000
1369758297,18.5800,18.5800,18.5601,18.5601,3600
1369758333,18.5800,18.5900,18.5700,18.5900,1200
1369758411,18.5900,18.6000,18.5899,18.6000,3200
1369758442,18.6100,18.6100,18.6000,18.6000,1200
1369758596,18.6000,18.6160,18.5900,18.6160,6300
1369758610,18.5900,18.5900,18.5900,18.5900,100
1369758719,18.6050,18.6050,18.5899,18.5899,8700
1369758774,18.5900,18.6000,18.5750,18.5800,8000
1369758817,18.5800,18.6000,18.5700,18.5900,4800
1369758895,18.5700,18.5800,18.5600,18.5800,1900
1369758952,18.5715,18.5724,18.5715,18.5724,1500
1369758961,18.5641,18.5800,18.5641,18.5800,500
1369759058,18.5700,18.5700,18.5600,18.5610,900
1369759103,18.5800,18.5800,18.5800,18.5800,200
1369759196,18.5900,18.5900,18.5900,18.5900,300
1369759231,18.6090,18.6090,18.5900,18.5900,800
1369759319,18.6200,18.6200,18.6100,18.6100,2200
1369759359,18.6000,18.6200,18.6000,18.6200,2000
1369759433,18.6300,18.6300,18.6000,18.6000,2400
1369759498,18.6200,18.6285,18.6200,18.6285,1500
1369759559,18.5800,18.6000,18.5780,18.6000,1700
1369759603,18.5800,18.5800,18.5800,18.5800,400
1369759655,18.5900,18.5900,18.5800,18.5801,500
1369759736,18.5600,18.5900,18.5600,18.5900,1900
1369759781,18.5600,18.5700,18.5450,18.5600,8000
1369759829,18.5700,18.5700,18.5500,18.5501,3100
1369759897,18.5536,18.5602,18.5536,18.5602,300
1369759978,18.5500,18.5800,18.5500,18.5690,10200
1369760017,18.5200,18.5600,18.5200,18.5500,12900
1369760083,18.5500,18.5500,18.5400,18.5400,1500
1369760129,18.5700,18.5700,18.5500,18.5500,1300
1369760179,18.5700,18.5700,18.5601,18.5601,200
1369760245,18.6000,18.6000,18.5800,18.5800,4200
1369760319,18.6100,18.6100,18.5950,18.5950,700
1369760377,18.6000,18.6100,18.6000,18.6100,1800
1369760459,18.5910,18.6109,18.5815,18.6109,9600
1369760511,18.6100,18.6100,18.6000,18.6000,900
1369760579,18.5910,18.6001,18.5900,18.6000,2600
1369760617,18.6015,18.6100,18.5800,18.5920,8600
1369760698,18.6000,18.6000,18.5750,18.6000,8600
1369760740,18.6100,18.6100,18.5900,18.5900,15800
1369760813,18.6000,18.6120,18.6000,18.6106,5000
1369760857,18.5900,18.6000,18.5900,18.6000,5700
1369760913,18.5900,18.5900,18.5900,18.5900,300
1369760981,18.6000,18.6000,18.5800,18.5800,3300
1369761050,18.5900,18.5900,18.5800,18.5800,7900
1369761115,18.5500,18.6000,18.5500,18.5890,6500
1369761155,18.5457,18.5457,18.5372,18.5400,600
1369761238,18.5301,18.5700,18.5300,18.5600,3600
1369761272,18.5001,18.5400,18.5000,18.5300,6200
1369761356,18.4940,18.5101,18.4700,18.5101,12200
1369761419,18.5000,18.5040,18.4901,18.4905,1800
1369761462,18.4890,18.4900,18.4700,18.4900,7300
1369761532,18.4800,18.4889,18.4700,18.4889,1500
1369761598,18.4600,18.4701,18.4500,18.4701,6900
1369761652,18.4610,18.4700,18.4600,18.4650,4000
1369761717,18.4177,18.4700,18.4100,18.4699,19800
1369761771,18.4500,18.4500,18.4100,18.4110,9500
1369761832,18.4800,18.5100,18.4500,18.4500,13400
1369761898,18.4500,18.4900,18.4500,18.4800,1800
1369761948,18.4728,18.4900,18.4600,18.4600,3800
1369761984,18.4900,18.5200,18.4900,18.5000,4500
1369762029,18.5000,18.5000,18.5000,18.5000,100
1369762131,18.4740,18.4800,18.4700,18.4800,3700
1369762198,18.4700,18.4700,18.4500,18.4500,1400
1369762251,18.4700,18.4800,18.4600,18.4800,1600
1369762318,18.4570,18.4570,18.4441,18.4500,900
1369762379,18.4560,18.4680,18.4510,18.4510,7300
