uri:/instrument/1.0/MLNX/chartdata;type=quote;range=1d/csv
ticker:mlnx
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:55.9300
Timestamp:1370007000,1370030400
labels:1370008800,1370012400,1370016000,1370019600,1370023200,1370026800,1370030400
values:Timestamp,close,high,low,open,volume
close:51.6800,54.8200
high:51.7300,54.9000
low:51.6600,54.6600
open:51.6701,54.8200
volume:100,37700
1370007056,53.7500,54.0900,53.6700,53.7600,37300
1370007117,53.3300,53.7685,53.3300,53.7200,5900
1370007169,53.4100,53.9100,53.3300,53.3400,4400
1370007232,53.4700,53.6999,53.4400,53.4400,2500
1370007295,53.6150,53.6300,53.5000,53.5300,1500
1370007356,54.2000,54.2000,53.8000,53.8000,5900
1370007419,54.6000,54.6000,54.2050,54.3000,17200
1370007477,54.8200,54.8500,54.4900,54.6000,7300
1370007533,54.6250,54.9000,54.5300,54.8200,16300
1370007646,54.6520,54.8800,54.6400,54.7476,5800
1370007714,54.4600,54.7000,54.4500,54.6500,5000
1370007730,54.6400,54.6400,54.5400,54.5400,500
1370007782,54.4400,54.6390,54.4400,54.6390,600
1370007856,54.4950,54.5425,54.4950,54.5425,300
1370007947,54.4750,54.5400,54.4001,54.4800,1200
1370008012,54.4300,54.5800,54.4300,54.4800,2100
1370008063,54.5100,54.5500,54.4700,54.4700,2000
1370008139,54.5000,54.5550,54.4440,54.5200,2800
1370008147,54.5900,54.6100,54.5000,54.5000,2200
1370008313,54.6840,54.6840,54.4800,54.5350,5800
1370008376,54.6500,54.6600,54.5800,54.6300,900
1370008406,54.5000,54.5000,54.5000,54.5000,300
1370008618,54.5800,54.6400,54.5800,54.6200,400
1370008632,54.6400,54.6400,54.5500,54.5500,1000
1370008776,54.7250,54.7300,54.6300,54.6300,2300
1370008919,54.6400,54.7900,54.6400,54.7300,3600
1370008925,54.6400,54.6400,54.5200,54.5800,2000
1370009038,54.6700,54.6700,54.6600,54.6600,400
1370009148,54.5101,54.5900,54.5100,54.5900,2700
1370009167,54.5325,54.5325,54.5100,54.5100,400
1370009279,54.2900,54.5900,54.2850,54.5000,8900
1370009324,54.2400,54.2400,54.1500,54.1810,1400
1370009410,54.1000,54.1000,54.1000,54.1000,100
1370009484,54.0800,54.1800,54.0600,54.0700,1200
1370009634,54.0360,54.0360,54.0360,54.0360,200
1370009678,54.1375,54.1375,54.0310,54.0310,200
1370009759,54.2400,54.2400,54.1400,54.1690,3300
1370009762,54.2500,54.2500,54.2400,54.2400,600
1370009871,54.2900,54.2900,54.2550,54.2900,1500
1370009939,53.8200,54.2550,53.8000,54.2400,13900
1370009977,53.9500,53.9500,53.8300,53.8300,1200
1370010034,54.0412,54.0500,53.9300,53.9500,2700
1370010114,53.9800,54.0400,53.8700,54.0100,4400
1370010125,53.9200,53.9700,53.8500,53.9700,2400
1370010185,53.6900,53.9500,53.6600,53.9200,5700
1370010247,53.7000,53.7100,53.5600,53.7000,12700
1370010351,53.6400,53.7600,53.6400,53.7300,700
1370010372,53.7100,53.7450,53.5700,53.7100,2200
1370010422,53.6600,53.7600,53.5600,53.7300,10500
1370010520,53.6100,53.7600,53.5600,53.6300,4900
1370010599,53.6800,53.7400,53.6800,53.6800,1400
1370010657,53.5501,53.6600,53.5501,53.6600,3500
1370010665,53.6800,53.7400,53.6500,53.6600,1000
1370010771,53.7500,53.7500,53.7400,53.7400,400
1370010815,53.7660,53.7660,53.7660,53.7660,100
1370010890,53.8268,53.8268,53.7100,53.7100,500
1370010959,53.7600,53.8900,53.7500,53.7600,7700
1370011014,53.9300,54.0500,53.8500,53.8800,8200
1370011078,53.9000,54.0100,53.7500,54.0100,3200
1370011169,53.7000,53.7300,53.6800,53.7300,400
