uri:/instrument/1.0/BBRY/chartdata;type=quote;range=1d/csv
ticker:bbry
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:14.1700
Timestamp:1369920600,1369944000
labels:1369922400,1369926000,1369929600,1369933200,1369936800,1369940400,1369944000
values:Timestamp,close,high,low,open,volume
close:14.0699,14.5500
high:14.1100,14.5600
low:14.0600,14.5400
open:14.0700,14.5500
volume:0,491600
1369920659,14.2399,14.2600,14.2300,14.2600,285200
1369920719,14.2200,14.2500,14.2100,14.2400,50600
1369920778,14.1800,14.2200,14.1800,14.2200,92200
1369920839,14.1350,14.1800,14.1300,14.1800,134300
1369920899,14.1350,14.1450,14.1200,14.1300,102400
1369920958,14.1600,14.1610,14.1000,14.1300,121200
1369921019,14.1400,14.1700,14.1100,14.1600,297700
1369921079,14.1200,14.1500,14.1200,14.1500,82000
1369921139,14.1000,14.1200,14.0900,14.1200,134900
1369921199,14.0699,14.1100,14.0600,14.1100,152900
1369921257,14.1299,14.1300,14.0650,14.0700,124800
1369921318,14.1150,14.1300,14.1000,14.1210,42300
1369921370,14.0800,14.1180,14.0700,14.1100,120500
1369921438,14.1400,14.1500,14.0800,14.0900,94000
1369921499,14.1500,14.1800,14.1300,14.1301,104000
1369921558,14.1300,14.1580,14.1200,14.1501,112800
1369921619,14.1400,14.1500,14.1200,14.1350,67800
1369921677,14.1750,14.1900,14.1400,14.1400,117500
1369921739,14.2000,14.2100,14.1706,14.1800,148600
1369921796,14.1762,14.2100,14.1762,14.2000,110800
1369921858,14.1601,14.1710,14.1600,14.1700,13800
1369921913,14.1900,14.2000,14.1600,14.1650,74500
1369921979,14.2300,14.2300,14.1900,14.1900,117100
1369922039,14.2300,14.2400,14.2170,14.2300,58000
1369922099,14.2000,14.2400,14.1900,14.2310,65700
1369922154,14.2100,14.2400,14.1950,14.2000,93200
1369922213,14.2200,14.2200,14.2100,14.2132,11500
1369922222,14.1701,14.2150,14.1700,14.2130,65400
1369922339,14.2000,14.2200,14.1700,14.1700,102200
1369922399,14.2000,14.2200,14.2000,14.2000,35500
1369922458,14.1800,14.2050,14.1600,14.2000,64300
1369922519,14.1800,14.2000,14.1700,14.1750,29500
1369922568,14.2000,14.2000,14.1700,14.1799,22800
1369922638,14.1800,14.2100,14.1710,14.2000,74600
1369922699,14.1700,14.1710,14.1500,14.1710,132600
1369922758,14.1700,14.1862,14.1500,14.1700,52000
1369922816,14.2001,14.2050,14.1700,14.1700,68500
1369922874,14.1800,14.2100,14.1800,14.2000,63400
1369922937,14.2000,14.2000,14.1800,14.1800,36500
1369922999,14.1699,14.1950,14.1600,14.1950,60100
1369923058,14.1800,14.1800,14.1500,14.1615,38300
1369923109,14.1650,14.1900,14.1600,14.1801,35800
1369923176,14.1650,14.1672,14.1600,14.1630,7000
1369923237,14.1499,14.1700,14.1400,14.1600,60600
1369923297,14.1600,14.1650,14.1450,14.1500,60200
1369923349,14.1530,14.1690,14.1520,14.1600,26100
1369923417,14.1450,14.1550,14.1300,14.1500,102200
1369923479,14.1301,14.1450,14.1200,14.1401,78700
1369923532,14.1400,14.1400,14.1300,14.1400,37700
1369923598,14.1250,14.1400,14.1200,14.1400,36500
1369923659,14.1450,14.1500,14.1200,14.1250,74500
1369923716,14.1300,14.1500,14.1250,14.1410,76100
1369923779,14.1299,14.1400,14.1200,14.1299,28500
1369923836,14.1375,14.1400,14.1200,14.1200,17900
1369923893,14.1320,14.1400,14.1300,14.1400,10600
1369923951,14.1600,14.1600,14.1300,14.1301,50000
1369924016,14.1600,14.1700,14.1500,14.1600,24600
1369924077,14.1800,14.1800,14.1700,14.1700,19500
1369924136,14.1800,14.2000,14.1690,14.1800,103700
1369924199,14.1800,14.1900,14.1700,14.1800,62700
1369924255,14.1630,14.1805,14.1630,14.1720,50200
1369924319,14.1750,14.1800,14.1600,14.1672,17000
1369924379,14.1600,14.1900,14.1500,14.1700,80500
1369924438,14.1700,14.1850,14.1500,14.1570,96100
1369924497,14.1800,14.1900,14.1710,14.1750,42700
1369924559,14.2400,14.2500,14.1800,14.1850,167900
1369924618,14.2350,14.2500,14.2200,14.2410,108700
1369924678,14.2499,14.2600,14.2400,14.2400,311000
1369924739,14.2700,14.2800,14.2450,14.2490,241200
1369924799,14.3100,14.3300,14.2650,14.2650,301300
1369924858,14.3450,14.3500,14.3100,14.3200,198300
1369924919,14.3801,14.4100,14.3400,14.3499,491600
1369924979,14.3850,14.4050,14.3600,14.3800,230700
1369925037,14.3400,14.3800,14.3400,14.3700,86400
1369925099,14.3820,14.3900,14.3400,14.3400,85600
1369925156,14.3501,14.3900,14.3500,14.3900,60000
1369925218,14.3800,14.3900,14.3500,14.3500,178400
1369925279,14.4000,14.4000,14.3700,14.3801,67900
1369925336,14.3900,14.4100,14.3900,14.3950,90600
1369925398,14.4350,14.4400,14.3900,14.3901,208700
1369925457,14.4050,14.4400,14.3900,14.4390,149200
1369925519,14.4200,14.4300,14.4050,14.4090,145100
1369925577,14.4350,14.4400,14.4101,14.4101,118600
1369925638,14.4401,14.4500,14.4250,14.4300,114500
1369925695,14.4450,14.4500,14.4300,14.4500,58100
1369925757,14.4550,14.4550,14.4400,14.4500,117300
1369925819,14.4600,14.4700,14.4501,14.4501,69800
1369925879,14.5000,14.5000,14.4600,14.4601,157700
1369925937,14.4700,14.4999,14.4700,14.4999,100700
1369925993,14.4785,14.4800,14.4700,14.4735,10500
1369926054,14.4701,14.4800,14.4700,14.4700,54400
1369926116,14.5200,14.5200,14.4700,14.4794,305500
1369926177,14.5200,14.5300,14.5100,14.5199,103900
1369926236,14.5201,14.5400,14.5150,14.5200,147800
1369926296,14.5100,14.5250,14.5000,14.5210,64500
1369926358,14.5000,14.5100,14.5000,14.5099,126000
1369926415,14.4800,14.5100,14.4600,14.5001,143300
1369926465,14.4910,14.5000,14.4801,14.4801,34300
1369926537,14.5000,14.5100,14.4900,14.4950,46500
1369926591,14.5101,14.5200,14.5050,14.5100,40700
1369926659,14.5300,14.5400,14.5101,14.5101,80700
1369926719,14.5250,14.5300,14.5200,14.5299,27400
1369926779,14.5000,14.5300,14.5000,14.5201,76100
1369926837,14.4900,14.5050,14.4800,14.5050,48700
1369926896,14.4750,14.5000,14.4700,14.4999,27200
1369926956,14.4601,14.4801,14.4601,14.4700,44100
1369927010,14.4800,14.4850,14.4600,14.4600,82000
1369927079,14.4190,14.4800,14.4000,14.4800,146100
1369927139,14.4300,14.4400,14.4000,14.4100,158900
1369927193,14.4100,14.4301,14.4100,14.4301,29400
1369927253,14.4150,14.4250,14.4100,14.4200,55900
1369927317,14.4201,14.4300,14.4200,14.4200,59000
1369927379,14.4250,14.4400,14.4220,14.4299,43700
1369927421,14.4500,14.4500,14.4250,14.4250,19700
