uri:/instrument/1.0/MLNX/chartdata;type=quote;range=1d/csv
ticker:mlnx
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:51.3110
Timestamp:1367501400,1367524800
labels:1367503200,1367506800,1367510400,1367514000,1367517600,1367521200,1367524800
values:Timestamp,close,high,low,open,volume
close:51.0400,52.2900
high:51.1000,52.3300
low:51.0000,52.2500
open:51.0500,52.2800
volume:100,25900
1367501400,51.1350,51.1900,51.1350,51.1900,12400
1367501517,51.3400,51.3590,51.3400,51.3400,400
1367501575,51.2700,51.3400,51.2700,51.3000,600
1367501634,51.1400,51.2800,51.1200,51.2700,3000
1367501698,51.0500,51.1700,51.0500,51.1200,3900
1367501755,51.1500,51.1599,51.0600,51.1599,900
1367501795,51.1560,51.1560,51.1290,51.1290,400
1367501875,51.8400,51.8400,51.1600,51.1600,3900
1367501939,51.4900,51.7600,51.4900,51.7600,2300
1367501992,51.5900,51.6700,51.5000,51.5000,500
1367502037,51.5200,51.6200,51.5200,51.5900,1100
1367502117,51.5900,51.5900,51.5800,51.5800,800
1367502140,51.5900,51.5900,51.5900,51.5900,100
1367502287,51.5900,51.5900,51.5900,51.5900,200
1367502357,51.7000,51.7000,51.6100,51.6100,2500
1367502474,51.7100,51.7800,51.6700,51.7700,1500
1367502493,51.6400,51.7100,51.6400,51.7100,700
1367502756,51.6700,51.6700,51.5726,51.5726,800
1367502822,51.4600,51.6000,51.4600,51.6000,1000
1367502934,51.4700,51.5699,51.4700,51.5699,200
1367503017,51.6700,51.6700,51.4500,51.5500,7700
1367503075,51.5800,51.6600,51.4200,51.6600,16300
1367503139,51.5100,51.6800,51.4300,51.5910,13500
1367503198,51.3800,51.5100,51.3400,51.4400,13600
1367503226,51.3400,51.3600,51.3100,51.3600,2500
1367503304,51.4200,51.4210,51.4200,51.4210,200
1367503370,51.4600,51.4699,51.2910,51.4210,1400
1367503391,51.3400,51.3400,51.3400,51.3400,300
1367503521,51.3400,51.3400,51.3400,51.3400,100
1367503618,51.2100,51.3500,51.2100,51.3500,2700
1367503674,51.0900,51.1450,51.0000,51.0900,3400
1367503735,51.0400,51.1000,51.0400,51.1000,3600
1367503799,51.1200,51.1500,51.0500,51.0500,5900
1367503869,51.4200,51.4300,51.2700,51.2700,1000
1367503953,51.3600,51.3600,51.3600,51.3600,100
1367504030,51.4700,51.4700,51.4700,51.4700,500
1367504087,51.4700,51.4700,51.4700,51.4700,800
1367504158,51.3210,51.4500,51.3100,51.4500,2300
1367504179,51.3200,51.3200,51.3200,51.3200,100
1367504268,51.3100,51.3900,51.3100,51.3900,400
1367504329,51.1700,51.1710,51.1700,51.1710,300
1367504390,51.1500,51.1700,51.1500,51.1700,200
1367504452,51.1400,51.1400,51.1200,51.1200,800
1367504505,51.1400,51.2200,51.1400,51.1600,500
1367504555,51.1650,51.1650,51.1200,51.1200,300
1367504581,51.1600,51.1600,51.1600,51.1600,200
1367504786,51.1500,51.1501,51.1500,51.1501,200
1367504931,51.2500,51.4200,51.1600,51.3600,17900
1367504992,51.3700,51.4800,51.2600,51.3700,13400
1367505052,51.2700,51.3000,51.2700,51.3000,400
