uri:/instrument/1.0/WLT/chartdata;type=quote;range=1d/csv
ticker:wlt
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:18.9600
Timestamp:1369229400,1369252800
labels:1369231200,1369234800,1369238400,1369242000,1369245600,1369249200,1369252800
values:Timestamp,close,high,low,open,volume
close:19.0600,20.1510
high:19.0900,20.2290
low:19.0300,20.0900
open:19.0700,20.1800
volume:300,214900
1369229438,19.3000,19.3100,19.3000,19.3100,29600
1369229519,19.4800,19.4800,19.2500,19.2500,109100
1369229576,19.4265,19.4800,19.3701,19.4800,28800
1369229639,19.3680,19.4110,19.3500,19.4100,23500
1369229685,19.3100,19.3600,19.2350,19.3599,32300
1369229759,19.1100,19.3100,19.1000,19.3100,49600
1369229816,19.2000,19.2300,19.1200,19.1200,33300
1369229874,19.2100,19.3100,19.2045,19.2300,12200
1369229938,19.2900,19.3000,19.2000,19.2100,10300
1369229997,19.4000,19.4100,19.2900,19.3000,8900
1369230059,19.3700,19.4490,19.3310,19.4090,25700
1369230118,19.4000,19.4200,19.2900,19.3600,41800
1369230178,19.3900,19.4300,19.2940,19.4100,60800
1369230239,19.3710,19.3900,19.3000,19.3700,11800
1369230295,19.4100,19.4400,19.3700,19.3900,26100
1369230354,19.4000,19.4000,19.3700,19.4000,21500
1369230419,19.4800,19.5100,19.4200,19.4200,53100
1369230478,19.5001,19.5800,19.4901,19.5000,36600
1369230537,19.6500,19.6500,19.5300,19.5300,53100
1369230593,19.6201,19.6800,19.6200,19.6357,21500
1369230653,19.6109,19.6400,19.5800,19.6300,11400
1369230719,19.7400,19.7700,19.6300,19.6300,65600
1369230779,19.7203,19.7800,19.7203,19.7600,45300
1369230836,19.6800,19.7200,19.6310,19.7200,17500
1369230899,19.8200,19.8200,19.6801,19.6900,35600
1369230959,19.6600,19.8200,19.6600,19.8100,16400
1369231019,19.6550,19.7100,19.5865,19.6700,14500
1369231067,19.6700,19.6800,19.6200,19.6731,14900
1369231134,19.6400,19.6600,19.6400,19.6403,6300
1369231192,19.6800,19.6800,19.5910,19.6300,21300
1369231259,19.8500,19.8800,19.6600,19.6900,42000
1369231318,19.7900,19.8500,19.7800,19.8400,16200
1369231376,19.8700,19.8800,19.7900,19.7900,95400
1369231439,19.9500,19.9500,19.8300,19.8600,52800
1369231499,19.9601,19.9900,19.9300,19.9400,28700
1369231559,20.0420,20.0600,19.9601,19.9601,74100
1369231619,20.0650,20.0700,20.0000,20.0400,54100
1369231678,19.9910,20.0800,19.9700,20.0650,84100
1369231738,19.9740,20.0100,19.9700,19.9800,39900
1369231798,20.0200,20.0500,19.9610,19.9800,17900
1369231855,20.0990,20.1020,20.0000,20.0200,50400
1369231914,20.1300,20.1400,20.0700,20.0900,23900
1369231975,20.0802,20.1460,20.0500,20.1378,37200
1369232039,20.0500,20.0900,20.0200,20.0800,14400
1369232098,20.0500,20.0700,19.9850,20.0401,29600
1369232159,20.1510,20.2290,20.0900,20.1000,51600
1369232218,20.0700,20.1800,20.0700,20.1800,24600
1369232273,20.0800,20.0800,20.0000,20.0700,17300
1369232337,19.9800,20.0600,19.9500,20.0600,27300
1369232399,19.9999,20.0100,19.9600,19.9610,37700
1369232459,20.0000,20.0100,19.9800,20.0000,40900
1369232519,19.8850,20.0000,19.8700,19.9900,90500
1369232579,19.9500,19.9800,19.8910,19.9000,66000
1369232633,19.9000,19.9500,19.8600,19.9400,91100
1369232697,19.9300,19.9700,19.8700,19.9400,14400
1369232759,19.7800,19.9400,19.7700,19.9399,21900
1369232818,19.6875,19.7800,19.6800,19.7700,79700
1369232869,19.7990,19.8000,19.7100,19.7100,39200
1369232928,19.7600,19.7931,19.7400,19.7931,23700
1369232988,19.7500,19.7645,19.7300,19.7600,40700
1369233059,19.3600,19.7000,19.3599,19.7000,84700
1369233119,19.4900,19.5300,19.3699,19.3699,45100
1369233179,19.5200,19.5300,19.4540,19.4998,45700
1369233239,19.4445,19.5290,19.4300,19.5290,28900
1369233296,19.3320,19.4500,19.2500,19.4500,102600
1369233359,19.2740,19.3700,19.2600,19.3300,26900
1369233418,19.3000,19.3200,19.2610,19.2800,20100
1369233479,19.3400,19.3900,19.2800,19.3090,33200
1369233539,19.3560,19.4000,19.3400,19.3400,24700
1369233597,19.3500,19.3800,19.3300,19.3700,22300
1369233659,19.3850,19.3900,19.3400,19.3400,16100
1369233719,19.4000,19.4300,19.3700,19.3900,29100
1369233779,19.5200,19.5335,19.3900,19.4050,48800
1369233838,19.6100,19.6100,19.5000,19.5200,177900
1369233898,19.6300,19.6400,19.5910,19.6200,38500
1369233954,19.6500,19.6600,19.6000,19.6240,37900
1369234019,19.6500,19.6900,19.6395,19.6600,20600
1369234079,19.6420,19.6800,19.6400,19.6500,29700
1369234138,19.6700,19.6800,19.6200,19.6600,25700
1369234194,19.6400,19.6900,19.6400,19.6501,10400
1369234257,19.6100,19.6700,19.6100,19.6600,8000
1369234316,19.5650,19.6400,19.5600,19.6400,21500
1369234379,19.5450,19.5800,19.5200,19.5500,51900
1369234439,19.5150,19.5600,19.5000,19.5500,42500
1369234498,19.5700,19.5800,19.5000,19.5100,40400
1369234557,19.4400,19.5600,19.4400,19.5600,77400
1369234614,19.4600,19.4770,19.3700,19.4200,24500
1369234676,19.4800,19.5000,19.4500,19.4700,24800
1369234725,19.4700,19.5000,19.4600,19.4900,5000
1369234786,19.4800,19.4900,19.4500,19.4840,5400
1369234859,19.5500,19.6000,19.4800,19.4890,92200
1369234916,19.5600,19.5900,19.5300,19.5500,11600
1369234972,19.5300,19.5760,19.5200,19.5700,2800
1369235034,19.5000,19.5600,19.4700,19.5499,7600
1369235066,19.5500,19.5500,19.5000,19.5000,900
1369235139,19.5000,19.5099,19.4800,19.4900,5600
1369235213,19.5050,19.5100,19.4701,19.5000,7100
1369235275,19.4740,19.4999,19.4276,19.4999,6300
1369235334,19.5200,19.5200,19.4200,19.4700,13500
1369235343,19.5760,19.5800,19.5300,19.5440,5900
1369235445,19.5190,19.5600,19.5190,19.5500,1700
1369235513,19.5200,19.5299,19.5050,19.5100,8100
1369235567,19.5300,19.5500,19.4900,19.5200,11500
1369235636,19.5300,19.5800,19.5100,19.5450,14100
1369235696,19.5800,19.5800,19.5290,19.5300,25500
1369235758,19.5900,19.6100,19.5600,19.5800,10100
1369235816,19.5312,19.6000,19.5300,19.5850,13900
1369235879,19.4900,19.5600,19.4800,19.5500,24200
1369235939,19.4400,19.5100,19.4400,19.4900,36400
1369235993,19.4900,19.4999,19.4200,19.4300,12100
1369236058,19.4300,19.4800,19.4300,19.4800,9200
1369236119,19.4300,19.4600,19.4220,19.4300,11400
1369236178,19.3800,19.4380,19.3800,19.4380,6900
1369236239,19.3700,19.4241,19.3600,19.3810,12200
1369236287,19.4000,19.4200,19.3584,19.3680,15400
1369236359,19.4400,19.4500,19.4000,19.4000,4800
