uri:/instrument/1.0/SRPT/chartdata;type=quote;range=1d/csv
ticker:srpt
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:39.4600
Timestamp:1369920600,1369944000
labels:1369922400,1369926000,1369929600,1369933200,1369936800,1369940400,1369944000
values:Timestamp,close,high,low,open,volume
close:37.3201,40.2500
high:37.4300,40.5600
low:36.9500,39.7800
open:37.2500,40.2400
volume:100,136900
1369920648,39.3900,39.5300,39.3900,39.5001,7800
1369920719,39.3693,39.4800,39.1501,39.4800,8400
1369920777,39.5700,39.7800,39.3000,39.3000,17700
1369920837,39.1600,39.7500,39.1400,39.7500,8700
1369920893,39.4799,39.4799,39.2500,39.3600,7200
1369920920,39.3100,39.3901,39.3100,39.3901,1500
1369920991,39.2400,39.2400,39.2400,39.2400,200
1369921048,39.4500,39.4500,39.4200,39.4200,200
1369921175,39.3600,39.3800,39.3600,39.3800,300
1369921254,39.4199,39.4199,39.3500,39.3600,5000
1369921314,39.5210,39.6499,39.3980,39.4000,4200
1369921378,39.5000,39.5000,39.5000,39.5000,100
1369921414,39.4600,39.5920,39.4600,39.5901,300
1369921488,39.5340,39.5700,39.4300,39.5000,1400
1369921557,39.6200,39.6260,39.4900,39.5000,700
1369921619,39.6799,39.6799,39.5700,39.6100,3900
1369921679,39.6800,39.7300,39.6000,39.6100,3900
1369921726,39.5800,39.6800,39.5500,39.6800,2800
1369921749,39.5900,39.7099,39.5900,39.6500,600
1369921842,39.6700,39.6700,39.6700,39.6700,100
1369921908,39.8500,39.8680,39.7300,39.7400,14000
1369921944,39.7800,39.7900,39.7800,39.7900,800
1369922025,39.7300,39.7800,39.7300,39.7700,900
1369922082,39.6940,39.7690,39.6940,39.7690,300
1369922125,39.7250,39.7900,39.7100,39.7700,1900
1369922171,39.6700,39.7000,39.6700,39.7000,200
1369922277,39.7500,39.7600,39.7500,39.7500,300
1369922324,39.6680,39.6900,39.6601,39.6900,600
1369922398,39.6001,39.6640,39.6000,39.6600,2800
1369922449,39.5701,39.6250,39.5700,39.6250,3400
1369922515,39.6200,39.6200,39.6200,39.6200,100
1369922567,39.6300,39.6500,39.5700,39.6050,2900
1369922617,39.5900,39.6130,39.5900,39.6130,1700
1369922695,39.5000,39.6000,39.4900,39.6000,3000
1369922705,39.4900,39.5000,39.4900,39.5000,1100
1369922819,39.5700,39.5700,39.5030,39.5030,600
1369922870,39.4900,39.5900,39.4900,39.5800,1600
1369922921,39.4380,39.4900,39.3540,39.4900,5200
1369922995,39.4240,39.4240,39.3125,39.3125,3000
1369923049,39.3310,39.4400,39.3300,39.4300,2300
1369923214,39.2510,39.3750,39.2510,39.3750,1200
1369923291,39.2960,39.2960,39.2100,39.2500,1100
1369923357,39.2800,39.3300,39.2800,39.3060,800
1369923403,39.2000,39.2701,39.2000,39.2700,1400
1369923534,39.1700,39.1900,39.1300,39.1800,5500
1369923591,39.1100,39.1300,39.1000,39.1200,500
1369923614,39.1001,39.1700,39.1000,39.1700,2900
1369923699,39.1001,39.1001,39.1001,39.1001,100
1369923777,39.2049,39.2049,39.1075,39.1075,2300
1369923833,39.1700,39.2200,39.1300,39.2200,1900
1369923887,39.1200,39.2600,39.1200,39.2000,3500
1369923954,39.2200,39.2799,39.1500,39.1700,1400
1369923968,39.2100,39.2100,39.2100,39.2100,100
1369924172,39.4880,39.4880,39.3100,39.3100,2100
1369924218,39.3700,39.3900,39.3700,39.3900,200
1369924296,39.4900,39.5100,39.3810,39.5100,4500
1369924371,39.5100,39.5400,39.5000,39.5100,2000
1369924426,39.4700,39.5400,39.4700,39.5200,1500
1369924460,39.4400,39.4410,39.4400,39.4410,500
1369924604,39.4500,39.4500,39.3900,39.3900,800
1369924675,39.4500,39.5000,39.4400,39.4400,3800
1369924727,39.4900,39.5300,39.4800,39.4800,1500
1369924798,39.5000,39.5200,39.5000,39.5200,200
1369924858,39.5290,39.5300,39.4900,39.5300,300
1369924918,39.4740,39.5200,39.4740,39.5200,400
1369924971,39.5300,39.5300,39.5000,39.5000,1700
1369924992,39.5600,39.5600,39.5300,39.5300,800
1369925096,39.4980,39.6000,39.4800,39.5910,6300
1369925152,39.4500,39.5200,39.4400,39.4900,1000
1369925195,39.4800,39.4800,39.4400,39.4700,900
1369925277,39.4100,39.4524,39.4100,39.4524,2200
1369925453,39.3400,39.3800,39.3400,39.3800,300
1369925503,39.3600,39.3600,39.3100,39.3100,200
1369925547,39.4000,39.4000,39.4000,39.4000,100
1369925638,39.3200,39.4000,39.2800,39.4000,3900
1369925674,39.2400,39.2800,39.2400,39.2800,1300
1369925758,39.2200,39.2900,39.2200,39.2360,2700
1369925806,39.1974,39.2000,39.1800,39.2000,1400
1369925861,39.1000,39.1799,39.1000,39.1707,2900
1369925909,39.0910,39.0910,39.0700,39.0700,1400
1369925983,39.1100,39.1500,39.1100,39.1200,600
1369926035,39.1900,39.1900,39.1300,39.1300,900
1369926097,39.1800,39.1900,39.1650,39.1800,600
1369926168,39.2000,39.2000,39.1650,39.2000,1000
1369926228,39.1500,39.1650,39.1500,39.1650,200
1369926286,39.1400,39.1400,39.1301,39.1301,400
1369926353,39.1100,39.1400,39.1000,39.1300,1600
1369926435,39.1300,39.1300,39.1290,39.1290,1000
1369926708,39.1300,39.1900,39.1300,39.1500,800
1369926824,39.1500,39.1500,39.1500,39.1500,100
1369926874,39.1700,39.1700,39.1320,39.1320,600
1369926948,39.1200,39.1700,39.1200,39.1400,700
1369926993,39.1000,39.1200,39.1000,39.1200,300
1369927033,39.1400,39.1400,39.1100,39.1100,200
1369927084,39.1000,39.1400,39.1000,39.1400,600
1369927199,39.0900,39.1000,39.0700,39.1000,900
1369927243,39.1199,39.1199,39.0700,39.0900,1100
1369927312,39.0300,39.0699,39.0300,39.0600,3000
1369927375,38.9400,39.0400,38.9300,39.0101,5000
1369927436,39.1200,39.1300,38.9700,38.9700,2000
1369927486,39.1600,39.1700,39.1270,39.1300,1000
1369927537,39.1600,39.2300,39.1400,39.1400,3900
1369927591,39.1650,39.1650,39.1650,39.1650,100
1369927676,39.1400,39.1900,39.1400,39.1440,500
1369927684,39.1600,39.1600,39.1600,39.1600,500
1369927792,39.1830,39.2000,39.1400,39.1440,2700
1369927849,39.1800,39.2100,39.1800,39.2000,1600
1369927869,39.1800,39.1900,39.1600,39.1900,500
1369927973,39.2000,39.2000,39.1500,39.1828,1600
1369928121,39.1500,39.1999,39.1500,39.1550,500
1369928200,39.1600,39.1700,39.1600,39.1700,300
1369928247,39.1530,39.1530,39.1530,39.1530,100
1369928309,39.1300,39.1664,39.1300,39.1664,1300
1369928352,39.1800,39.1800,39.1800,39.1800,100
1369928495,39.2000,39.2000,39.1500,39.1500,2200
1369928639,39.1800,39.1800,39.1800,39.1800,100
1369928650,39.1300,39.1700,39.1300,39.1700,400
1369928750,39.1700,39.1700,39.1320,39.1600,400
1369928798,39.1900,39.1900,39.1400,39.1800,300
1369928864,39.2900,39.2900,39.1800,39.1900,4700
1369928929,39.4080,39.4080,39.2900,39.2900,1500
1369928977,39.4400,39.4500,39.4100,39.4500,3900
1369929036,39.4800,39.4800,39.4100,39.4100,1500
1369929087,39.4500,39.4600,39.4500,39.4500,600
1369929216,39.4500,39.4500,39.4400,39.4400,3000
1369929291,39.4600,39.4600,39.4398,39.4398,600
1369929351,39.4650,39.4919,39.4650,39.4919,600
1369929397,39.4700,39.4700,39.4500,39.4500,800
1369929478,39.5000,39.5000,39.4700,39.4700,3000
1369929513,39.4800,39.5000,39.4500,39.5000,3500
1369929585,39.4600,39.4900,39.4600,39.4900,700
1369929633,39.5000,39.5000,39.4900,39.4900,800
1369929693,39.5000,39.5000,39.4900,39.4900,2900
1369929774,39.5000,39.5000,39.5000,39.5000,2800
1369929819,39.4800,39.5000,39.4800,39.5000,500
1369929898,39.3500,39.4700,39.3300,39.4700,3500
1369929959,39.3400,39.3500,39.3400,39.3500,24600
1369930010,39.3900,39.3900,39.3500,39.3500,500
1369930056,39.4200,39.4200,39.3500,39.3900,1400
1369930129,39.4500,39.4500,39.4200,39.4200,700
1369930198,39.4332,39.4400,39.4200,39.4400,1300
1369930233,39.4001,39.4400,39.4001,39.4400,1900
1369930313,39.4101,39.4500,39.4100,39.4500,1700
1369930377,39.3400,39.4100,39.3400,39.4100,2300
1369930430,39.3600,39.3600,39.2900,39.3300,2300
1369930467,39.3735,39.3735,39.3735,39.3735,1200
1369930543,39.3400,39.3400,39.3100,39.3300,2200
1369930617,39.3200,39.3600,39.3100,39.3100,2500
1369930706,39.3100,39.3100,39.3100,39.3100,200
1369930775,39.3000,39.3200,39.3000,39.3001,2600
1369930850,39.2899,39.3000,39.2600,39.3000,1400
1369930914,39.2500,39.2800,39.2500,39.2500,3700
1369930940,39.2400,39.2500,39.2400,39.2400,1100
1369931074,39.2500,39.2500,39.2400,39.2400,700
1369931155,39.2200,39.2300,39.2200,39.2300,200
1369931161,39.2000,39.2400,39.2000,39.2200,1300
1369931242,39.2100,39.2100,39.2000,39.2000,1000
1369931319,39.2066,39.2066,39.2066,39.2066,300
1369931381,39.2300,39.2300,39.2100,39.2100,400
1369931453,39.1800,39.2000,39.1800,39.2000,2400
1369931519,39.1700,39.1700,39.1700,39.1700,100
1369931557,39.2000,39.2000,39.2000,39.2000,2800
1369931634,39.2000,39.2200,39.1901,39.2200,2100
1369931695,39.1900,39.1900,39.1900,39.1900,200
1369931729,39.1700,39.1999,39.1700,39.1999,700
1369931826,39.1600,39.1600,39.1600,39.1600,300
1369931894,39.1900,39.1900,39.1900,39.1900,100
1369932102,39.1300,39.1300,39.1300,39.1300,1500
1369932175,39.1999,39.1999,39.1300,39.1300,1800
1369932197,39.1800,39.1800,39.1601,39.1800,400
1369932272,39.2000,39.2000,39.1601,39.1750,300
1369932339,39.1800,39.1800,39.1799,39.1800,1300
1369932448,39.1300,39.1800,39.1300,39.1800,4600
1369932495,39.1600,39.1600,39.1600,39.1600,400
1369932640,39.1900,39.1900,39.1900,39.1900,200
1369932766,39.1710,39.2200,39.1700,39.2000,2000
1369932819,39.1600,39.1600,39.1600,39.1600,100
1369932931,39.1600,39.2000,39.1600,39.2000,600
1369933017,39.2000,39.2000,39.2000,39.2000,400
1369933106,39.2200,39.2200,39.2000,39.2000,1100
1369933187,39.2000,39.2000,39.2000,39.2000,400
1369933248,39.2500,39.2500,39.2200,39.2200,3600
1369933304,39.2800,39.2800,39.2400,39.2500,2200
1369933498,39.2679,39.2679,39.2679,39.2679,1000
1369933529,39.2900,39.2900,39.2500,39.2500,400
1369933615,39.3480,39.3600,39.2600,39.2737,2700
1369933677,39.3200,39.3400,39.2100,39.3400,8000
1369933727,39.2700,39.3600,39.2100,39.3600,8100
1369933774,39.3100,39.3100,39.3000,39.3000,300
1369933853,39.2300,39.3000,39.2100,39.3000,900
1369933912,39.1900,39.2299,39.1900,39.2100,400
1369933951,39.1800,39.2200,39.1800,39.2200,1400
1369934039,39.3200,39.3200,39.2200,39.2200,5000
1369934052,39.1900,39.2460,39.1900,39.2400,1100
1369934151,39.3100,39.3100,39.2500,39.2500,1700
1369934181,39.2500,39.3099,39.2500,39.3099,200
1369934392,39.2700,39.3100,39.2700,39.2800,900
1369934418,39.3000,39.3000,39.3000,39.3000,100
1369934512,39.3400,39.3400,39.3055,39.3055,2400
1369934557,39.3450,39.3450,39.3200,39.3200,200
1369934638,39.3400,39.3400,39.3400,39.3400,100
1369934673,39.3900,39.4000,39.3400,39.3400,700
1369934715,39.3500,39.3700,39.3400,39.3400,300
1369934850,39.3600,39.3600,39.3600,39.3600,200
1369934924,39.3900,39.4000,39.3500,39.3500,1000
1369934967,39.4500,39.4500,39.4300,39.4300,300
1369935058,39.4200,39.4200,39.4100,39.4100,600
1369935167,39.4699,39.4699,39.4300,39.4300,1200
1369935299,39.4000,39.4050,39.4000,39.4000,2100
1369935328,39.4000,39.4000,39.4000,39.4000,700
1369935472,39.4000,39.4000,39.3888,39.3888,1800
1369935530,39.3500,39.4000,39.3500,39.4000,2300
1369935591,39.4000,39.4000,39.3300,39.3300,1700
1369935708,39.3999,39.4000,39.3999,39.4000,400
1369935827,39.3400,39.3500,39.3200,39.3300,900
1369935884,39.3500,39.3700,39.3500,39.3600,600
1369936138,39.3700,39.3900,39.3200,39.3500,6600
1369936246,39.3600,39.4000,39.3400,39.3700,5600
1369936316,39.3400,39.3700,39.3200,39.3200,3300
1369936375,39.3500,39.3900,39.3400,39.3900,2500
1369936436,39.3500,39.3500,39.3500,39.3500,1700
1369936498,39.3500,39.3500,39.3450,39.3500,800
1369936525,39.3500,39.3500,39.3500,39.3500,200
1369936679,39.3500,39.3500,39.3400,39.3400,2400
1369936732,39.3800,39.3900,39.3400,39.3500,7000
1369936799,39.3501,39.3799,39.3500,39.3700,1600
1369936856,39.3800,39.4000,39.3400,39.3500,8100
1369936906,39.3500,39.3800,39.3400,39.3700,1600
1369936974,39.3700,39.4000,39.3400,39.3500,3700
1369937034,39.3800,39.3900,39.3500,39.3600,6000
1369937098,39.3500,39.3800,39.3400,39.3700,49100
1369937129,39.3700,39.3800,39.3700,39.3700,2600
1369937215,39.3500,39.3500,39.3500,39.3500,100
1369937278,39.3400,39.3700,39.3200,39.3400,5300
1369937334,39.3600,39.3600,39.3301,39.3301,6100
1369937397,39.4000,39.4000,39.3500,39.3500,5500
1369937450,39.3800,39.4099,39.3800,39.4099,300
1369937516,39.4100,39.4100,39.3600,39.3700,4700
1369937557,39.4099,39.4099,39.3700,39.3700,1700
1369937626,39.3600,39.3600,39.3600,39.3600,400
1369937694,39.3800,39.3800,39.3500,39.3500,1500
1369937756,39.3600,39.4240,39.3600,39.4000,4800
1369937811,39.3000,39.3501,39.2500,39.3501,5200
1369937993,39.3300,39.3300,39.3300,39.3300,100
1369938049,39.2900,39.2900,39.2900,39.2900,200
1369938170,39.3700,39.3800,39.3300,39.3400,2900
1369938275,39.3200,39.3700,39.3200,39.3700,1100
1369938317,39.3000,39.3080,39.3000,39.3080,2300
1369938381,39.2600,39.3000,39.2600,39.3000,700
1369938599,39.3100,39.3100,39.2600,39.2601,1500
1369938605,39.3400,39.3400,39.3400,39.3400,200
1369938719,39.3200,39.3500,39.3000,39.3100,5300
1369938769,39.2700,39.3300,39.2700,39.3300,7000
1369938809,39.3100,39.3100,39.3100,39.3100,100
