uri:/instrument/1.0/BBRY/chartdata;type=quote;range=1d/csv
ticker:bbry
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:14.6200
Timestamp:1369056600,1369080000
labels:1369058400,1369062000,1369065600,1369069200,1369072800,1369076400,1369080000
values:Timestamp,close,high,low,open,volume
close:14.5300,15.2610
high:14.6000,15.2700
low:14.5300,15.2500
open:14.5400,15.2600
volume:500,273700
1369056658,14.5950,14.7000,14.5900,14.7000,259600
1369056718,14.5300,14.6000,14.5300,14.5800,54300
1369056779,14.5800,14.6700,14.5300,14.5400,75200
1369056838,14.6100,14.6700,14.5600,14.5799,77900
1369056898,14.6400,14.6900,14.6400,14.6700,38000
1369056959,14.6990,14.7090,14.6400,14.6500,102500
1369057019,14.7000,14.7100,14.6700,14.7100,77600
1369057079,14.7399,14.7500,14.6900,14.7000,38700
1369057138,14.7300,14.7400,14.7000,14.7201,60300
1369057198,14.7399,14.7701,14.7300,14.7400,172700
1369057259,14.6800,14.7300,14.6700,14.7201,45900
1369057311,14.6699,14.6900,14.6100,14.6900,129700
1369057371,14.6400,14.6700,14.6230,14.6600,34200
1369057436,14.6499,14.6500,14.6300,14.6500,44500
1369057498,14.6399,14.6500,14.6101,14.6500,66800
1369057552,14.6500,14.6600,14.6200,14.6300,34500
1369057619,14.6800,14.6809,14.6500,14.6585,25600
1369057678,14.7033,14.7100,14.6700,14.6899,58500
1369057739,14.7400,14.7400,14.7000,14.7100,81800
1369057799,14.7490,14.7500,14.7300,14.7400,59600
1369057855,14.7480,14.7700,14.7400,14.7500,99800
1369057914,14.7401,14.7600,14.7400,14.7400,28600
1369057974,14.7300,14.7600,14.7001,14.7400,67900
1369058034,14.7301,14.7540,14.7201,14.7201,36300
1369058086,14.7400,14.7485,14.7300,14.7300,10300
1369058156,14.7650,14.7700,14.7350,14.7400,66800
1369058219,14.7699,14.7700,14.7550,14.7600,55800
1369058278,14.7400,14.7700,14.7400,14.7700,38300
1369058339,14.7199,14.7450,14.7150,14.7400,22000
