uri:/instrument/1.0/PANL/chartdata;type=quote;range=1d/csv
ticker:panl
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:30.4400
Timestamp:1367501400,1367524800
labels:1367503200,1367506800,1367510400,1367514000,1367517600,1367521200,1367524800
values:Timestamp,close,high,low,open,volume
close:30.3601,31.4500
high:30.3601,31.4500
low:30.3601,31.4500
open:30.3601,31.4500
volume:100,24900
1367501458,30.9200,30.9200,30.5175,30.5175,2100
1367501502,30.7100,31.0300,30.6800,31.0300,3500
1367501520,30.8300,30.8400,30.8300,30.8400,300
1367501594,30.8900,30.8900,30.8500,30.8500,200
1367501755,31.0500,31.0700,31.0000,31.0000,900
1367501770,31.0200,31.0225,31.0200,31.0225,300
1367501864,30.9000,30.9200,30.9000,30.9200,3100
1367501880,30.8500,30.8500,30.8500,30.8500,300
1367501986,30.9200,30.9300,30.8001,30.8001,500
1367502047,30.9000,30.9000,30.9000,30.9000,100
1367502089,30.9100,30.9300,30.9100,30.9300,200
1367502221,30.8900,30.9200,30.8900,30.9200,1700
1367502279,30.7100,30.8300,30.7100,30.8300,400
1367502316,30.7500,30.7550,30.7500,30.7550,400
1367502399,30.6800,30.7900,30.6800,30.7900,600
1367502462,30.7500,30.7800,30.7500,30.7700,2200
1367502497,30.8500,30.8500,30.7900,30.7900,200
1367502559,30.7700,30.7800,30.7700,30.7800,400
1367502652,30.8000,30.8000,30.7500,30.7500,2300
1367502705,30.7700,30.8400,30.7500,30.7510,2200
1367502768,30.7500,30.7500,30.7500,30.7500,7000
1367502810,30.6200,30.6800,30.6200,30.6800,200
1367502897,30.6000,30.6672,30.6000,30.6200,2700
1367502946,30.5100,30.5200,30.5100,30.5200,300
1367503008,30.6400,30.6400,30.6000,30.6000,500
1367503032,30.6550,30.6600,30.6400,30.6600,900
1367503107,30.5800,30.6300,30.5600,30.6300,1900
1367503198,30.5500,30.5600,30.5500,30.5500,1900
1367503254,30.5901,30.6000,30.5301,30.5950,700
1367503316,30.5310,30.6100,30.5310,30.5900,2700
1367503374,30.5300,30.5750,30.5100,30.5500,2300
1367503423,30.3601,30.3601,30.3601,30.3601,200
1367503557,30.4600,30.4600,30.3800,30.3800,300
