uri:/instrument/1.0/VHC/chartdata;type=quote;range=1d/csv
ticker:vhc
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:20.0100
Timestamp:1367501400,1367524800
labels:1367503200,1367506800,1367510400,1367514000,1367517600,1367521200,1367524800
values:Timestamp,close,high,low,open,volume
close:20.0000,21.3500
high:20.0300,21.3700
low:19.9500,21.3280
open:20.0010,21.3500
volume:0,14900
1367501411,20.2100,20.4100,20.0100,20.4100,8100
1367501578,20.0000,20.3800,20.0000,20.1300,1300
1367501610,20.0300,20.0300,20.0300,20.0300,400
1367501676,20.0300,20.0300,19.9500,20.0200,1500
1367501754,20.1900,20.1900,20.0010,20.0010,700
1367501818,20.3000,20.3000,20.3000,20.3000,100
1367501967,20.3100,20.3100,20.3000,20.3000,1000
1367502044,20.4752,20.4752,20.4000,20.4100,1700
1367502118,20.4060,20.4800,20.3900,20.4800,1200
1367502236,20.3900,20.3900,20.3900,20.3900,100
1367502297,20.3000,20.3900,20.3000,20.3899,1500
1367502336,20.3000,20.3500,20.3000,20.3500,3300
1367502417,20.4000,20.4000,20.3450,20.3450,900
1367502525,20.3300,20.3510,20.3300,20.3500,1000
1367502570,20.3700,20.3700,20.3440,20.3510,1200
1367502650,20.4700,20.4700,20.3999,20.3999,1600
1367502710,20.4700,20.4700,20.4700,20.4700,600
1367502762,20.5300,20.5300,20.4600,20.4600,1400
1367502831,20.5795,20.5896,20.5007,20.5896,1600
1367502886,20.5001,20.5800,20.5001,20.5798,1100
1367502944,20.4800,20.5700,20.4800,20.5700,700
1367502963,20.5000,20.5000,20.5000,20.5000,100
1367503069,20.4800,20.4800,20.4700,20.4700,200
1367503110,20.4700,20.4800,20.4200,20.4800,800
1367503166,20.4500,20.4500,20.4200,20.4200,500
1367503205,20.4300,20.4478,20.4300,20.4300,900
1367503423,20.4500,20.4500,20.4500,20.4500,300
1367503484,20.4300,20.4300,20.4300,20.4300,300
1367503558,20.3500,20.3500,20.3500,20.3500,7200
1367503612,20.4200,20.4500,20.3800,20.4500,8600
1367503651,20.4100,20.4200,20.4100,20.4200,200
1367503733,20.4400,20.4420,20.4100,20.4190,2600
1367503782,20.4800,20.4800,20.3701,20.3701,900
1367503839,20.4001,20.4700,20.4001,20.4700,1100
1367503978,20.4700,20.4700,20.4700,20.4700,0
1367504097,20.5800,20.5800,20.4700,20.4700,6900
1367504153,20.6300,20.6350,20.5700,20.5800,800
1367504214,20.5780,20.6500,20.5600,20.6376,3300
1367504248,20.5500,20.5500,20.5499,20.5499,2300
1367504388,20.5500,20.5500,20.5499,20.5500,900
1367504519,20.6300,20.6300,20.6100,20.6100,600
1367504555,20.6600,20.6600,20.6500,20.6500,500
1367504689,20.6500,20.9500,20.5700,20.6410,11000
1367504730,20.6580,20.6580,20.6580,20.6580,100
1367504814,20.7000,20.7700,20.7000,20.7700,700
1367504869,20.7300,20.7500,20.6540,20.7400,1600
1367504998,20.7500,20.7500,20.7500,20.7500,200
1367505031,20.7325,20.7325,20.7325,20.7325,200
1367505095,20.7400,20.7400,20.6500,20.6510,2600
1367505176,20.7200,20.7200,20.7200,20.7200,100
1367505204,20.5725,20.7300,20.5725,20.7300,200
1367505280,20.5700,20.7300,20.5700,20.7300,1200
1367505309,20.6500,20.7044,20.6500,20.7044,600
1367505376,20.7000,20.7000,20.7000,20.7000,100
1367505466,20.7000,20.7300,20.7000,20.7300,200
1367505518,20.7000,20.7000,20.6740,20.6740,500
1367505772,20.7760,20.7760,20.7150,20.7300,4700
1367505824,20.7350,20.7900,20.7020,20.7900,2100
1367505898,20.7150,20.7500,20.7150,20.7500,0
1367505951,20.6801,20.7500,20.6801,20.6822,1600
1367506010,20.7100,20.7300,20.6800,20.7150,700
1367506073,20.6800,20.7215,20.6800,20.7215,1700
1367506121,20.6990,20.7250,20.6900,20.7250,800
1367506198,20.6400,20.6900,20.6000,20.6900,3300
1367506240,20.6100,20.6100,20.6100,20.6100,0
1367506320,20.6000,20.6100,20.5950,20.5950,800
1367506411,20.5500,20.5500,20.5500,20.5500,100
1367506450,20.5600,20.5600,20.5509,20.5509,300
1367506536,20.5500,20.5550,20.5500,20.5550,300
1367506665,20.5600,20.5600,20.5600,20.5600,300
1367506857,20.6200,20.6200,20.6200,20.6200,200
1367506882,20.6200,20.6200,20.6200,20.6200,0
1367506927,20.6200,20.6200,20.6200,20.6200,500
1367506996,20.5600,20.5600,20.5600,20.5600,400
1367507087,20.5800,20.5900,20.5790,20.5900,800
1367507152,20.5600,20.6300,20.5600,20.5800,1600
1367507173,20.5500,20.5500,20.5500,20.5500,0
1367507317,20.6400,20.6400,20.6400,20.6400,100
1367507395,20.6800,20.6800,20.6500,20.6500,1700
1367507419,20.7100,20.7100,20.6900,20.6900,2200
1367507571,20.6452,20.7075,20.6452,20.6999,2400
1367507635,20.6930,20.7000,20.6506,20.7000,1300
1367507683,20.7200,20.7300,20.6501,20.6501,300
1367507749,20.7300,20.7300,20.7300,20.7300,200
1367507777,20.7300,20.7300,20.7300,20.7300,100
1367507915,20.6800,20.7100,20.6800,20.6870,1300
1367507979,20.6900,20.7300,20.6800,20.7300,1400
1367508009,20.6900,20.6900,20.6900,20.6900,500
1367508108,20.7000,20.7000,20.7000,20.7000,0
1367508179,20.7400,20.7400,20.6700,20.7200,4400
1367508293,20.6700,20.7400,20.6700,20.7400,1100
1367508411,20.6950,20.7100,20.6950,20.7100,0
1367508473,20.7200,20.7200,20.6900,20.7100,700
1367508530,20.7400,20.7400,20.7100,20.7100,0
1367508576,20.7400,20.7400,20.7300,20.7300,600
1367508716,20.7500,20.7500,20.6900,20.7000,7100
1367508779,20.7500,20.7900,20.7500,20.7900,6900
1367508829,20.7600,20.7900,20.7600,20.7800,500
1367508958,20.7800,20.7900,20.7200,20.7200,1400
1367509017,20.7300,20.7300,20.7300,20.7300,200
1367509060,20.7110,20.7800,20.7110,20.7800,500
1367509214,20.7100,20.7600,20.7100,20.7600,0
1367509310,20.7500,20.7500,20.7101,20.7121,600
1367509375,20.7500,20.7600,20.7500,20.7600,200
1367509407,20.7500,20.7500,20.7500,20.7500,0
1367509476,20.7218,20.7600,20.7210,20.7400,1600
1367509559,20.6900,20.7200,20.6900,20.7200,1200
1367509610,20.7100,20.7100,20.6800,20.6860,1400
1367509661,20.6700,20.7050,20.6700,20.7050,900
1367509687,20.6600,20.7100,20.6600,20.6800,700
1367509770,20.7000,20.7100,20.7000,20.7100,200
1367509843,20.7000,20.7100,20.6950,20.7000,1200
1367509867,20.7000,20.7000,20.7000,20.7000,100
1367509969,20.7100,20.7100,20.7100,20.7100,0
1367509998,20.7099,20.7110,20.7099,20.7100,700
1367510072,20.7400,20.7400,20.7400,20.7400,600
1367510128,20.7400,20.7400,20.7400,20.7400,0
1367510211,20.7500,20.7500,20.7400,20.7400,2500
1367510263,20.7968,20.8000,20.7968,20.8000,3400
1367510391,20.8000,20.8000,20.7750,20.8000,0
1367510515,20.8500,20.8500,20.8500,20.8500,400
1367510556,20.8380,20.8400,20.8380,20.8400,200
1367510639,20.8400,20.8500,20.8400,20.8500,700
1367510698,20.7820,20.8550,20.7800,20.8490,2800
1367510705,20.7900,20.7900,20.7300,20.7300,300
1367510908,20.7940,20.7940,20.7940,20.7940,0
1367510993,20.8500,20.8500,20.8300,20.8300,0
1367511057,20.8080,20.8500,20.8080,20.8500,1600
1367511176,20.8100,20.8500,20.8099,20.8500,1000
1367511232,20.8050,20.8050,20.8050,20.8050,0
1367511280,20.8100,20.8100,20.8100,20.8100,100
1367511356,20.7500,20.7500,20.7500,20.7500,400
1367511419,20.8500,20.8500,20.7600,20.8300,8100
1367511471,20.9100,20.9200,20.8400,20.8400,5300
1367511539,20.8900,20.9100,20.8300,20.9000,13900
1367511598,20.8700,20.9000,20.8700,20.8900,4000
1367511617,20.8990,20.8990,20.8500,20.8500,700
1367511718,20.8700,20.8700,20.8700,20.8700,500
1367511755,20.8800,20.8800,20.8700,20.8800,100
1367511834,20.8800,20.8800,20.8700,20.8800,700
1367511896,20.8800,20.8900,20.8800,20.8900,0
1367511906,20.8800,20.8800,20.8800,20.8800,100
1367512019,20.8500,20.8500,20.8500,20.8500,200
1367512065,20.8500,20.8500,20.8490,20.8490,600
1367512087,20.8500,20.8600,20.8400,20.8600,1100
1367512165,20.8400,20.8700,20.8400,20.8700,500
1367512215,20.8500,20.8500,20.8400,20.8400,200
1367512343,20.8500,20.8500,20.8500,20.8500,800
1367512431,20.8500,20.8500,20.8500,20.8500,600
1367512447,20.8610,20.8610,20.8610,20.8610,300
1367512569,20.8605,20.8605,20.8605,20.8605,200
1367512671,20.8800,20.8800,20.8700,20.8700,1200
1367512721,20.8800,20.8900,20.8710,20.8710,1900
1367512793,20.8800,20.8800,20.8800,20.8800,100
1367512851,20.8820,20.8820,20.8820,20.8820,500
1367512976,20.8900,20.8999,20.8800,20.8800,700
1367512990,20.8900,20.8900,20.8900,20.8900,0
1367513099,20.8900,20.8900,20.8780,20.8780,1100
1367513157,20.8800,20.8900,20.8800,20.8900,200
1367513214,20.8800,20.8800,20.8800,20.8800,500
1367513273,20.9000,20.9000,20.8800,20.8800,2500
1367513362,20.9000,20.9000,20.9000,20.9000,300
1367513507,20.9000,20.9000,20.9000,20.9000,2300
1367513568,20.8900,20.9000,20.8900,20.8901,1100
1367513582,20.8900,20.8900,20.8900,20.8900,200
1367513710,20.8900,20.8900,20.8875,20.8875,1900
1367513800,20.8900,20.8900,20.8900,20.8900,200
1367513875,20.9000,20.9000,20.9000,20.9000,1300
1367513936,20.9100,20.9100,20.9100,20.9100,100
1367513986,21.0200,21.0200,20.9100,20.9100,3600
1367514044,21.0160,21.0200,21.0100,21.0100,4000
1367514090,20.9200,21.0010,20.9200,20.9998,3400
1367514237,20.9100,20.9100,20.9100,20.9100,0
1367514274,20.9200,20.9200,20.9200,20.9200,300
1367514348,20.9600,20.9600,20.9200,20.9200,800
1367514395,20.9600,20.9600,20.9600,20.9600,0
1367514470,20.9300,20.9350,20.9200,20.9350,900
1367514562,20.9100,20.9100,20.9100,20.9100,0
1367514711,20.9000,20.9000,20.9000,20.9000,100
1367514774,20.9000,20.9000,20.8900,20.8900,200
