uri:/instrument/1.0/WAC/chartdata;type=quote;range=1d/csv
ticker:wac
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:38.9000
Timestamp:1368192600,1368216000
labels:1368194400,1368198000,1368201600,1368205200,1368208800,1368212400,1368216000
values:Timestamp,close,high,low,open,volume
close:37.5000,39.2700
high:37.5100,39.7000
low:37.5000,39.0900
open:37.5100,39.7000
volume:0,31000
1368192954,39.2700,39.7000,38.9400,39.7000,16700
1368192996,39.1800,39.1800,39.0700,39.1600,3100
1368193077,39.0900,39.1600,39.0900,39.1600,500
1368193138,38.8210,39.0300,38.8210,39.0200,6600
1368193185,38.5600,38.8550,38.5600,38.8340,6700
1368193254,38.7700,38.8500,38.6500,38.6500,3800
1368193314,38.6600,38.8000,38.6400,38.6990,2000
1368193370,38.8100,38.8200,38.7900,38.7900,1300
1368193468,38.8200,38.8200,38.7200,38.8200,2200
1368193559,38.7000,38.8000,38.7000,38.7400,3100
1368193606,38.6600,38.7400,38.6100,38.7000,3500
1368193787,38.6100,38.6900,38.6100,38.6600,3300
1368193856,38.6100,38.6400,38.5600,38.6400,1400
1368193919,38.6300,38.6400,38.5501,38.6000,2900
1368193923,38.6400,38.6400,38.6400,38.6400,200
1368194038,38.6900,38.6900,38.6300,38.6400,1700
1368194083,38.6598,38.6800,38.6598,38.6700,600
1368194158,38.6900,38.6900,38.6300,38.6800,1800
1368194218,38.7100,38.7300,38.6000,38.6900,4000
1368194278,38.7600,38.8360,38.6300,38.7200,19600
1368194339,38.7200,38.7600,38.7000,38.7600,11700
1368194388,38.7000,38.7200,38.6500,38.6700,7500
1368194453,38.7100,38.7900,38.7100,38.7200,15800
1368194517,38.8200,38.8200,38.6900,38.7400,11000
1368194564,38.7930,38.8300,38.7700,38.7700,5000
1368194607,38.8195,38.8195,38.7500,38.7500,1400
1368194681,38.7700,38.8000,38.7700,38.8000,4400
1368194759,38.7800,38.8200,38.7720,38.8200,1600
1368194811,38.8300,38.8300,38.7700,38.7801,3000
1368194876,38.8300,38.8300,38.7900,38.8200,2700
1368194933,38.7900,38.7900,38.7900,38.7900,900
1368194998,38.8700,38.8900,38.7900,38.7900,3800
1368195002,38.9000,38.9000,38.8900,38.8900,500
1368195098,38.8900,38.9000,38.8400,38.8400,2800
1368195178,38.9100,38.9100,38.8900,38.8900,200
1368195204,38.9100,38.9100,38.8900,38.9100,600
1368195299,38.8750,38.9100,38.8750,38.9060,400
1368195414,38.9100,38.9100,38.8750,38.9100,1000
1368195436,38.9000,38.9100,38.8800,38.8800,500
1368195526,38.9900,38.9900,38.8850,38.8850,6900
1368195590,38.9800,38.9900,38.9400,38.9900,6300
1368195649,39.0220,39.0400,38.9700,38.9700,8000
1368195718,39.0600,39.1900,39.0000,39.0100,25600
1368195777,39.0100,39.1500,39.0100,39.0600,10000
1368195808,39.0400,39.0400,38.9700,39.0000,13400
1368195898,38.9500,39.0300,38.9500,39.0300,6800
1368195952,38.9500,39.0100,38.9400,38.9600,4500
1368196002,38.9200,38.9200,38.9100,38.9100,1800
1368196078,38.8900,38.9200,38.8700,38.8700,1700
1368196138,38.9000,38.9600,38.8400,38.8500,3900
1368196153,38.9500,38.9700,38.8800,38.8900,1900
1368196259,38.9500,38.9800,38.9000,38.9450,8100
1368196285,38.9600,38.9600,38.9400,38.9600,1600
1368196341,38.9350,38.9500,38.9200,38.9300,4400
1368196406,38.9500,38.9700,38.9300,38.9300,6500
1368196492,38.9600,38.9600,38.9200,38.9450,500
1368196556,38.9250,38.9500,38.9200,38.9200,3100
1368196617,38.9500,39.0000,38.9300,38.9500,6000
1368196635,39.0000,39.0000,38.9500,38.9500,600
1368196728,38.9801,39.0300,38.9800,39.0100,4000
1368196758,39.0300,39.0300,38.9950,38.9950,2200
1368196815,39.0100,39.0300,39.0100,39.0200,2100
1368196914,38.8600,39.0300,38.8600,39.0300,7300
1368196974,39.0000,39.0000,38.8400,38.8500,6900
1368196984,38.9880,38.9880,38.9880,38.9880,100
1368197147,38.9440,38.9900,38.9000,38.9500,1600
1368197219,38.9000,38.9880,38.8500,38.8900,6200
1368197238,38.9480,38.9640,38.9000,38.9100,1100
1368197288,38.9000,38.9100,38.8800,38.9000,900
1368197395,38.8500,38.8700,38.8292,38.8700,1900
1368197458,38.7500,38.8400,38.6500,38.8150,4500
1368197513,38.9300,38.9300,38.7500,38.7500,2600
1368197525,38.9480,38.9480,38.9480,38.9480,100
1368197684,38.9500,38.9500,38.9100,38.9450,1100
1368197758,38.9400,38.9600,38.9200,38.9600,1800
1368197771,38.9500,38.9500,38.9500,38.9500,100
1368197867,38.9200,38.9200,38.9200,38.9200,100
1368197904,38.9600,38.9600,38.9350,38.9350,200
1368197977,39.0400,39.0400,38.9200,38.9200,3200
1368198022,38.9800,38.9800,38.9800,38.9800,100
1368198068,39.0100,39.0100,39.0100,39.0100,100
1368198168,39.0250,39.0400,39.0200,39.0200,300
1368198234,39.0100,39.0300,39.0100,39.0100,700
1368198258,39.0100,39.0200,39.0100,39.0100,1200
1368198345,39.0000,39.0100,39.0000,39.0100,1100
1368198410,38.9100,38.9600,38.9100,38.9600,900
1368198426,38.9400,38.9400,38.9250,38.9250,200
1368198537,38.9200,38.9250,38.9000,38.9250,400
1368198595,38.8700,38.9400,38.8700,38.8700,1300
1368198645,38.8800,38.9000,38.8800,38.9000,200
1368198688,38.8700,38.9300,38.8700,38.8700,300
1368198757,38.8800,38.9000,38.8800,38.9000,200
1368198827,38.9300,38.9300,38.8600,38.9000,1200
1368198867,38.8600,38.8600,38.8600,38.8600,100
1368198929,38.7920,38.8700,38.7920,38.8700,3600
1368199003,38.7920,38.8200,38.7800,38.8200,1100
1368199042,38.7700,38.8400,38.7700,38.8250,800
1368199138,38.7400,38.8000,38.7400,38.7850,1200
1368199170,38.7400,38.7420,38.7400,38.7420,400
1368199241,38.7100,38.7300,38.7100,38.7300,300
1368199315,38.6600,38.7000,38.6600,38.7000,1000
1368199369,38.5720,38.6350,38.5720,38.6350,2200
1368199403,38.6700,38.6700,38.6087,38.6087,3200
1368199462,38.6700,38.6700,38.6200,38.6300,3200
1368199545,38.6800,38.6800,38.6800,38.6800,200
1368199573,38.6700,38.6800,38.6100,38.6800,400
1368199640,38.6450,38.6450,38.6450,38.6450,200
1368199738,38.6950,38.7100,38.6200,38.6450,3300
1368199796,38.7500,38.8000,38.6800,38.7000,4100
1368199848,38.7400,38.8300,38.7300,38.8300,1200
1368199913,38.7100,38.7600,38.7100,38.7600,700
1368199969,38.7000,38.7800,38.7000,38.7800,1000
1368200036,38.6500,38.7350,38.6400,38.7350,2100
1368200096,38.6100,38.6500,38.5100,38.6400,9800
1368200156,38.6200,38.6200,38.5800,38.6000,1600
