uri:/instrument/1.0/BSFT/chartdata;type=quote;range=1d/csv
ticker:bsft
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:27.4800
Timestamp:1369747800,1369771200
labels:1369749600,1369753200,1369756800,1369760400,1369764000,1369767600,1369771200
values:Timestamp,close,high,low,open,volume
close:27.7200,28.2300
high:27.7800,28.2600
low:27.6800,28.1900
open:27.6800,28.1900
volume:0,16600
1369748014,27.7800,27.8500,27.7800,27.7900,2300
1369748083,27.7200,27.8000,27.7200,27.7900,1500
1369748147,27.7800,27.7800,27.6800,27.6800,500
1369748278,27.9000,27.9000,27.9000,27.9000,100
1369748396,27.8800,27.8800,27.8300,27.8300,200
1369748451,27.9480,27.9480,27.8300,27.8300,900
1369748477,27.9800,27.9800,27.8800,27.8800,400
1369748633,28.0000,28.0000,27.9500,27.9500,900
1369748697,28.1000,28.1000,28.0200,28.0200,1400
1369748706,28.1600,28.1600,28.0800,28.1000,300
1369748870,28.1100,28.1700,28.1100,28.1200,2300
1369748975,28.1100,28.1350,28.1100,28.1300,700
1369749056,28.0800,28.1300,28.0800,28.1100,2300
1369749095,28.0700,28.1000,28.0700,28.1000,700
1369749172,28.1000,28.1000,28.0100,28.0900,3600
1369749227,28.0600,28.1300,28.0600,28.1300,1700
1369749328,28.0800,28.1000,28.0750,28.1000,500
1369749361,28.0300,28.0300,28.0300,28.0300,300
1369749421,28.0200,28.0300,28.0200,28.0300,200
1369749538,28.0200,28.0700,27.9600,28.0200,3900
1369749545,28.0200,28.0500,28.0100,28.0300,1100
1369749636,28.0900,28.0900,28.0600,28.0900,400
1369749682,28.1600,28.2600,28.1200,28.1500,2100
1369749748,28.2300,28.2300,28.1900,28.1900,300
1369749839,28.0500,28.1600,28.0500,28.1500,2500
1369749844,28.0600,28.0600,28.0600,28.0600,200
1369749904,28.0550,28.0700,28.0550,28.0700,400
1369750002,28.0650,28.0700,28.0600,28.0600,600
1369750081,28.0700,28.0700,28.0700,28.0700,500
1369750196,28.0400,28.1000,28.0400,28.0700,2100
1369750257,28.0500,28.1000,28.0400,28.0900,4500
1369750316,28.0500,28.0500,28.0400,28.0500,1400
1369750339,28.0200,28.0400,28.0100,28.0400,1000
1369750559,28.0050,28.0400,28.0050,28.0400,200
1369750611,27.9800,28.0050,27.9800,27.9800,1100
1369750673,28.0000,28.0000,27.9800,27.9800,400
1369750852,28.0100,28.0100,27.9900,28.0000,800
1369750872,28.0000,28.0100,28.0000,28.0000,400
1369751037,28.0100,28.0100,28.0000,28.0000,700
1369751056,28.0000,28.0000,27.9900,28.0000,500
1369751158,28.0100,28.0100,28.0000,28.0000,300
1369751203,28.0100,28.0100,28.0000,28.0000,200
1369751279,27.9550,28.0100,27.8200,28.0000,16600
1369751337,27.9600,28.0000,27.9550,27.9800,15500
1369751530,28.0000,28.0000,28.0000,28.0000,200
1369751580,28.0000,28.0000,28.0000,28.0000,200
1369751685,27.9800,28.0000,27.9800,28.0000,2300
1369751737,27.9701,27.9800,27.9701,27.9800,700
1369751853,27.9710,27.9800,27.9710,27.9800,300
1369751907,27.9701,27.9701,27.9700,27.9700,200
1369751970,27.9800,27.9899,27.9800,27.9899,300
1369752059,27.9800,27.9900,27.9700,27.9800,800
1369752092,27.9400,27.9800,27.9300,27.9800,2300
1369752286,27.9600,27.9600,27.9310,27.9310,200
1369752345,27.9800,27.9800,27.9600,27.9800,800
1369752419,27.9800,27.9800,27.9800,27.9800,1800
1369752463,27.9800,27.9850,27.9700,27.9800,1300
1369752536,27.9800,27.9800,27.9800,27.9800,500
1369752568,27.9800,27.9800,27.9800,27.9800,800
1369752636,27.9800,27.9800,27.9800,27.9800,12500
1369752701,27.9800,27.9800,27.9710,27.9710,700
1369752899,27.9800,27.9900,27.9800,27.9800,2000
1369752967,27.9800,27.9800,27.9800,27.9800,100
1369753022,27.9800,27.9800,27.9800,27.9800,100
1369753102,27.9800,27.9800,27.9800,27.9800,100
1369753199,27.9800,27.9800,27.9800,27.9800,400
1369753255,27.9800,27.9800,27.9700,27.9800,300
1369753313,27.9800,27.9800,27.9710,27.9800,700
1369753379,27.9800,27.9800,27.9800,27.9800,800
1369753417,27.9800,27.9800,27.9800,27.9800,700
1369753463,27.9800,27.9800,27.9800,27.9800,500
1369753546,27.9800,27.9800,27.9800,27.9800,100
1369753594,27.9800,27.9800,27.9800,27.9800,200
1369753728,27.9800,27.9800,27.9800,27.9800,100
1369753798,27.9900,28.0200,27.9800,27.9800,3500
1369753801,28.0000,28.0200,28.0000,28.0000,800
1369753885,27.9900,27.9900,27.9900,27.9900,100
1369753973,28.0000,28.0100,28.0000,28.0000,400
1369754025,28.0050,28.0200,28.0000,28.0000,600
1369754082,28.0000,28.0200,28.0000,28.0100,800
1369754154,28.0000,28.0200,28.0000,28.0200,1600
1369754213,27.9900,27.9900,27.9900,27.9900,300
1369754292,27.9700,27.9800,27.9700,27.9800,800
1369754456,27.9800,27.9800,27.9700,27.9700,200
1369754508,27.9750,27.9800,27.9700,27.9800,1300
1369754574,27.9750,27.9800,27.9750,27.9800,200
