uri:/instrument/1.0/MLNX/chartdata;type=quote;range=1d/csv
ticker:mlnx
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:51.4400
Timestamp:1367587800,1367611200
labels:1367589600,1367593200,1367596800,1367600400,1367604000,1367607600,1367611200
values:Timestamp,close,high,low,open,volume
close:51.6400,52.7200
high:51.6900,52.7200
low:51.6400,52.6000
open:51.6800,52.6900
volume:100,25000
1367587829,52.1999,52.1999,52.1999,52.1999,4700
1367587915,52.1800,52.2000,52.1500,52.1500,400
1367587952,52.1800,52.1800,52.1800,52.1800,100
1367588014,52.0500,52.1800,52.0500,52.1800,500
1367588128,51.7200,51.9700,51.7200,51.9700,400
1367588211,51.9899,51.9899,51.9899,51.9899,100
1367588276,51.9850,52.0000,51.8001,51.8001,2600
1367588318,52.0960,52.0960,51.9900,51.9900,400
1367588398,51.9000,52.0400,51.9000,52.0300,1100
1367588422,51.8200,51.8400,51.8200,51.8400,300
1367588500,51.6800,51.7650,51.6800,51.6800,1300
1367588604,51.9599,51.9900,51.7900,51.7900,5800
1367588680,51.9500,51.9600,51.7700,51.9599,6700
1367588758,51.8600,51.9200,51.8600,51.9100,500
1367588799,51.9300,51.9500,51.8200,51.8500,12800
1367588859,51.8300,51.9400,51.8200,51.9350,1800
1367588921,51.9500,51.9500,51.9500,51.9500,300
1367588971,51.8200,51.9700,51.8200,51.9400,1800
1367589031,51.8200,51.9699,51.8200,51.9699,1200
1367589176,51.9500,51.9500,51.8900,51.9000,1900
1367589233,52.0000,52.0000,51.9900,52.0000,900
1367589279,51.9100,52.0000,51.9100,51.9500,1000
1367589357,51.8600,51.9200,51.8500,51.9200,600
1367589588,51.8600,51.9400,51.8600,51.9300,800
1367589621,51.9400,51.9499,51.8500,51.9000,1900
1367589713,51.9500,51.9500,51.8300,51.9390,500
1367589747,51.8700,51.8700,51.8500,51.8500,300
1367589797,51.8700,51.8700,51.8700,51.8700,100
1367589897,51.9190,51.9190,51.9190,51.9190,100
1367589917,51.9100,51.9100,51.8163,51.8163,200
1367589977,51.8100,51.8220,51.8100,51.8200,300
1367590072,52.1001,52.1500,51.8700,51.8700,6000
1367590135,51.9500,52.1900,51.9500,52.1700,3900
1367590199,51.9900,52.1000,51.8500,51.8500,9500
1367590257,52.1400,52.1600,52.0200,52.0500,13500
1367590282,51.9400,52.1000,51.9400,52.1000,900
1367590359,51.9400,51.9400,51.8900,51.9300,1000
1367590465,51.9001,51.9100,51.9000,51.9100,1700
1367590589,51.8750,51.9150,51.8600,51.9000,2000
1367590679,51.8500,51.9100,51.8400,51.8900,6400
1367590720,51.8500,51.8500,51.8400,51.8500,500
1367590799,51.8300,51.8500,51.8200,51.8500,1600
1367590859,51.8500,51.8500,51.8400,51.8400,1400
1367590879,51.8400,51.8400,51.8400,51.8400,100
1367590973,51.8499,51.8500,51.8200,51.8500,700
1367591038,51.8300,51.8300,51.8300,51.8300,100
1367591088,51.8400,51.8500,51.8300,51.8300,900
1367591120,51.8400,51.8400,51.8300,51.8312,1600
1367591272,51.8400,51.8400,51.8400,51.8400,100
1367591338,51.8500,51.8500,51.8350,51.8350,1000
1367591394,51.8500,51.8600,51.8400,51.8400,900
1367591451,51.8400,51.8500,51.8100,51.8500,6300
1367591505,51.8400,51.8500,51.8100,51.8400,400
1367591633,51.8100,51.8500,51.8018,51.8018,400
1367591693,51.8200,51.8400,51.8200,51.8400,500
1367591756,51.8500,51.8500,51.8000,51.8200,1900
1367591797,51.7900,51.8000,51.7500,51.8000,1200
1367591878,51.7100,51.8200,51.6800,51.7600,8800
1367591923,51.8100,51.8500,51.7100,51.7100,11000
1367591986,51.7800,51.8400,51.7500,51.8100,6000
1367592001,51.7500,51.7500,51.7500,51.7500,100
1367592090,51.7800,51.7800,51.7800,51.7800,100
1367592203,51.8200,51.8500,51.8100,51.8100,2000
1367592277,51.8499,51.8499,51.8200,51.8200,200
1367592370,51.7601,51.7601,51.7601,51.7601,100
1367592559,51.7601,51.7601,51.7601,51.7601,200
1367592659,51.8500,51.8500,51.8400,51.8400,1700
1367592719,51.8500,51.8500,51.8400,51.8500,400
1367592750,51.8400,51.8500,51.8300,51.8410,4200
1367592891,51.8000,51.8500,51.8000,51.8500,500
1367593004,51.8376,51.8400,51.8376,51.8400,300
1367593036,51.8400,51.8500,51.8400,51.8400,400
1367593135,51.8500,51.8500,51.8500,51.8500,400
1367593156,51.8500,51.8500,51.8210,51.8210,700
1367593311,51.8500,51.8500,51.8500,51.8500,600
1367593456,51.8500,51.8500,51.8500,51.8500,500
1367593559,51.9400,51.9400,51.8450,51.8450,5400
1367593608,52.0700,52.0700,51.9500,51.9500,4300
1367593675,52.0600,52.0700,52.0600,52.0700,300
1367593698,52.1000,52.1000,52.1000,52.1000,100
1367593784,52.1200,52.1800,52.1200,52.1800,400
1367593857,52.1401,52.1800,52.1401,52.1800,1800
1367593917,52.1600,52.1700,52.1600,52.1700,300
1367593974,52.2350,52.2400,52.1600,52.1700,3100
1367594025,52.2500,52.2500,52.2000,52.2500,1100
1367594094,52.3900,52.3900,52.3001,52.3200,2800
1367594153,52.3400,52.3900,52.3400,52.3900,1400
1367594184,52.4500,52.4500,52.4500,52.4500,100
1367594271,52.3300,52.4100,52.3200,52.3740,4700
1367594316,52.3440,52.3440,52.3440,52.3440,100
1367594399,52.3400,52.4000,52.3400,52.4000,2400
1367594454,52.4000,52.4000,52.4000,52.4000,100
1367594519,52.5000,52.5000,52.3900,52.4400,1700
1367594577,52.4300,52.5900,52.4300,52.5100,4200
1367594636,52.5800,52.5800,52.3800,52.3900,7400
1367594690,52.5900,52.6700,52.5600,52.5700,9400
1367594729,52.6699,52.6699,52.5500,52.5500,700
1367594815,52.7200,52.7200,52.6000,52.6000,1000
1367594872,52.5800,52.7200,52.5800,52.6900,2300
1367594938,52.5600,52.6000,52.5600,52.6000,400
1367594995,52.4000,52.5300,52.3999,52.5300,4200
1367595047,52.1200,52.3300,52.1200,52.3200,10000
1367595068,52.1500,52.1500,52.1500,52.1500,100
1367595163,52.1700,52.1700,52.1700,52.1700,700
