uri:/instrument/1.0/WLT/chartdata;type=quote;range=1d/csv
ticker:wlt
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:19.7800
Timestamp:1369143000,1369166400
labels:1369144800,1369148400,1369152000,1369155600,1369159200,1369162800,1369166400
values:Timestamp,close,high,low,open,volume
close:18.9200,20.6900
high:18.9550,20.7100
low:18.9000,20.6600
open:18.9200,20.6900
volume:500,238300
1369143059,20.1200,20.1900,20.0700,20.0700,126400
1369143119,20.1800,20.1800,20.1100,20.1100,24200
1369143179,20.3700,20.3800,20.1600,20.1700,238300
1369143239,20.4300,20.4800,20.3500,20.3800,85000
1369143298,20.2450,20.4700,20.1700,20.4200,106200
1369143359,20.1000,20.2600,20.1000,20.2400,61300
1369143414,20.2040,20.2200,20.1300,20.1300,32600
1369143479,20.1700,20.2300,20.1700,20.2000,62900
1369143539,20.2199,20.2400,20.1400,20.1900,34600
1369143599,20.1106,20.2200,20.1100,20.2100,27600
1369143659,19.9953,20.1100,19.9000,20.1100,96500
1369143719,19.8770,19.9980,19.8300,19.9980,77500
1369143779,19.5600,19.8997,19.5600,19.8750,95400
1369143839,19.8000,19.9399,19.5600,19.5700,74700
1369143896,19.8200,19.8800,19.8000,19.8200,45500
1369143959,19.7490,19.8200,19.7000,19.8150,49100
1369144019,19.7950,19.8050,19.7101,19.7101,33600
1369144079,19.8399,19.8400,19.7300,19.7950,45200
1369144137,19.8100,19.8700,19.7800,19.8355,34900
1369144193,19.8400,19.8500,19.8000,19.8234,9700
1369144258,19.8122,19.9300,19.7800,19.8400,32900
1369144313,19.9099,19.9100,19.7800,19.8000,23400
1369144379,19.8300,19.8801,19.8000,19.8801,25800
1369144439,19.8800,19.8800,19.8300,19.8350,9100
1369144495,19.8600,19.8800,19.8300,19.8600,34600
1369144559,19.9100,19.9200,19.8660,19.8660,24300
1369144617,19.9400,19.9500,19.9100,19.9100,90300
1369144679,19.8890,19.9400,19.8400,19.9400,21000
1369144739,19.9000,19.9000,19.8600,19.8870,17200
1369144797,19.8300,19.8900,19.8000,19.8800,20100
1369144858,19.8500,19.8500,19.8340,19.8499,8200
1369144919,19.8700,19.8820,19.8400,19.8400,28900
1369144976,19.8700,19.8850,19.8600,19.8800,16300
1369145039,19.9500,19.9500,19.8844,19.8844,28200
1369145099,20.0790,20.0890,19.9500,19.9583,44900
1369145159,20.1301,20.1700,20.0643,20.0790,64300
1369145219,20.2900,20.3000,20.1400,20.1400,89300
1369145279,20.2500,20.3000,20.1600,20.2900,76100
1369145337,20.2700,20.3000,20.2400,20.2400,32000
1369145399,20.2840,20.3000,20.2800,20.2890,19500
1369145458,20.3000,20.3000,20.2800,20.3000,55200
1369145516,20.2300,20.3000,20.1700,20.2990,93200
1369145571,20.1265,20.2040,20.0400,20.2040,51100
1369145639,20.1025,20.1500,20.0700,20.1300,14400
1369145695,20.1200,20.1400,20.0800,20.0830,25100
1369145751,20.1350,20.1400,20.0900,20.1200,26200
1369145818,20.1500,20.1500,20.1100,20.1300,14300
1369145876,20.0695,20.1500,20.0500,20.1500,11700
1369145938,20.0500,20.0800,20.0500,20.0746,10600
1369145999,20.0671,20.0700,20.0500,20.0500,10300
1369146059,19.8700,20.0500,19.8610,20.0500,52300
1369146119,19.9300,19.9900,19.8600,19.8600,35300
1369146179,20.0500,20.0700,19.9400,19.9500,34400
1369146237,20.0400,20.0500,20.0066,20.0300,57300
1369146299,20.0600,20.0600,20.0203,20.0400,63300
1369146358,20.0301,20.0600,20.0300,20.0590,44100
1369146417,20.1080,20.1189,20.0100,20.0300,24500
1369146464,20.1400,20.1500,20.1020,20.1020,7300
1369146538,20.1300,20.1600,20.1006,20.1200,9800
1369146599,20.1546,20.1600,20.1300,20.1490,24900
1369146656,20.1700,20.1700,20.1300,20.1600,18700
1369146716,20.0900,20.1722,20.0900,20.1722,21600
1369146773,20.0800,20.1500,20.0800,20.1000,9300
1369146839,20.0500,20.1001,20.0500,20.1000,9700
1369146897,20.0760,20.0900,20.0420,20.0420,10500
1369146959,20.0800,20.0800,20.0410,20.0700,16300
1369147008,20.0700,20.0900,20.0540,20.0700,28700
1369147077,19.9920,20.0700,19.9600,20.0500,22600
1369147138,20.0100,20.0700,19.9800,19.9900,32700
1369147197,20.0900,20.1200,20.0000,20.0000,22600
1369147256,20.1800,20.1800,20.0800,20.0850,11300
1369147319,20.2200,20.2400,20.1800,20.1800,22800
1369147379,20.1900,20.2200,20.1900,20.2100,22100
1369147435,20.2000,20.2000,20.1810,20.1942,11800
1369147498,20.2000,20.2000,20.1700,20.2000,13900
1369147555,20.1200,20.1968,20.1200,20.1800,13200
1369147618,20.1900,20.1900,20.1200,20.1200,38100
1369147679,20.1800,20.1900,20.1700,20.1900,5300
1369147735,20.1900,20.1900,20.1600,20.1740,13200
1369147797,20.1854,20.2100,20.1800,20.1880,19200
1369147859,20.2000,20.2000,20.1800,20.2000,7000
1369147919,20.2400,20.2400,20.1900,20.2000,24700
1369147979,20.3000,20.3000,20.2300,20.2318,45900
1369148038,20.3800,20.3800,20.2800,20.3000,32200
1369148098,20.3900,20.3900,20.3500,20.3728,58900
1369148159,20.4900,20.5500,20.3899,20.3900,103300
1369148219,20.4300,20.4899,20.4000,20.4899,33000
1369148276,20.4200,20.4700,20.4200,20.4400,21000
1369148337,20.5601,20.5800,20.4200,20.4200,73700
1369148399,20.6400,20.6693,20.5500,20.5799,76100
1369148459,20.5610,20.6500,20.5506,20.6400,29100
1369148519,20.6700,20.6700,20.5620,20.5620,34800
1369148572,20.5720,20.6700,20.5700,20.6500,48500
1369148637,20.5800,20.6101,20.5626,20.5800,17000
1369148699,20.6000,20.6100,20.5800,20.5950,16700
1369148758,20.5501,20.6100,20.5501,20.6100,23100
1369148817,20.5200,20.5700,20.4500,20.5686,53900
1369148876,20.4735,20.5300,20.4700,20.5000,16500
1369148936,20.4900,20.5200,20.4500,20.4700,18400
1369148996,20.4000,20.4900,20.4000,20.4900,42700
1369149057,20.3800,20.4500,20.3800,20.3900,20800
1369149119,20.3100,20.3900,20.2660,20.3900,27800
1369149179,20.2900,20.3500,20.2800,20.3200,16600
1369149239,20.3500,20.3500,20.2400,20.2740,12300
1369149299,20.3550,20.3600,20.3200,20.3200,8600
1369149359,20.3800,20.3800,20.3290,20.3450,15900
