uri:/instrument/1.0/CLF/chartdata;type=quote;range=1d/csv
ticker:clf
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:20.3300
Timestamp:1367501400,1367524800
labels:1367503200,1367506800,1367510400,1367514000,1367517600,1367521200,1367524800
values:Timestamp,close,high,low,open,volume
close:19.0300,20.3775
high:19.0900,20.4300
low:19.0200,20.3700
open:19.0300,20.4300
volume:0,304200
1367501459,20.3775,20.4300,20.3700,20.4300,162200
1367501518,20.3000,20.3900,20.2853,20.3700,51700
1367501574,20.3200,20.3500,20.2700,20.3000,25100
1367501638,20.3200,20.3499,20.3000,20.3200,21600
1367501694,20.2890,20.3400,20.2500,20.3100,41000
1367501758,20.1200,20.3300,20.1100,20.3300,80000
1367501819,20.0926,20.1460,20.0300,20.1101,89000
1367501879,20.0801,20.1300,20.0100,20.0900,60800
1367501938,20.0500,20.1700,20.0500,20.0800,56900
1367501995,20.1399,20.1400,20.0600,20.0600,32400
1367502059,20.0100,20.1800,20.0000,20.1400,93700
1367502118,19.9700,20.0100,19.9100,20.0010,131100
1367502178,20.0240,20.0400,19.9300,19.9500,43000
1367502239,19.9201,20.0200,19.9200,20.0200,71400
1367502299,19.9467,19.9840,19.9200,19.9200,12900
1367502358,19.9700,19.9700,19.9200,19.9600,20100
1367502419,19.9510,20.0300,19.9500,19.9800,47300
1367502479,19.8500,19.9800,19.8500,19.9550,109200
1367502534,19.9300,20.0100,19.8200,19.8500,73200
1367502597,19.8100,19.9613,19.8100,19.9500,59600
1367502659,19.9200,19.9500,19.7600,19.8100,78700
1367502719,19.8500,19.9100,19.8400,19.9100,99100
1367502779,19.8980,19.9000,19.8200,19.8500,0
1367502839,19.6600,19.8920,19.6500,19.8900,92000
1367502899,19.8600,19.8800,19.6510,19.6510,78600
1367502959,19.8500,19.8500,19.8000,19.8500,91400
1367503002,19.7942,19.8465,19.7500,19.8300,27500
1367503076,19.8500,19.8500,19.7997,19.7997,0
1367503137,19.8600,19.8700,19.8100,19.8430,113700
1367503199,19.8300,19.8800,19.8300,19.8600,0
1367503252,19.7300,19.8700,19.7200,19.8300,35200
1367503319,19.6900,19.7600,19.6800,19.7450,153200
1367503379,19.7290,19.7400,19.7072,19.7072,18900
1367503438,19.7000,19.7400,19.6800,19.7300,0
1367503499,19.7500,19.7800,19.6930,19.7000,153900
1367503559,19.6620,19.7500,19.6500,19.7400,84300
1367503616,19.6500,19.7200,19.6400,19.6601,35100
1367503678,19.6300,19.7100,19.6300,19.6600,0
1367503739,19.6371,19.6600,19.6100,19.6400,154600
1367503798,19.6400,19.6700,19.6250,19.6350,40400
1367503858,19.6950,19.7399,19.6220,19.6498,67000
1367503919,19.7100,19.7200,19.6600,19.7000,59300
1367503974,19.6900,19.7000,19.6600,19.7000,0
1367504038,19.7199,19.7600,19.6840,19.6900,45100
1367504098,19.7700,19.7701,19.7100,19.7157,154700
1367504159,19.8000,19.8200,19.7300,19.7700,49400
1367504219,19.8065,19.8100,19.7660,19.8000,52600
1367504278,19.8100,19.8200,19.7900,19.8100,26200
1367504339,19.6900,19.8100,19.6800,19.8100,0
1367504399,19.5200,19.6800,19.4600,19.6800,237000
1367504459,19.5099,19.5700,19.4400,19.5180,124900
1367504519,19.4700,19.5300,19.4300,19.5000,75500
1367504579,19.4400,19.4842,19.4290,19.4842,54600
1367504639,19.4200,19.4500,19.3900,19.4400,291200
1367504699,19.4100,19.4500,19.3900,19.4200,0
1367504759,19.3900,19.4100,19.3900,19.4090,76300
1367504819,19.4290,19.4500,19.3900,19.4000,171800
1367504877,19.4500,19.4500,19.4100,19.4300,24800
1367504938,19.3650,19.4650,19.3500,19.4500,82900
1367504999,19.3400,19.3700,19.2200,19.3630,55900
1367505058,19.2650,19.3590,19.2500,19.3100,194600
1367505118,19.3140,19.3390,19.2200,19.2550,0
1367505179,19.2950,19.3300,19.2600,19.3290,202800
1367505238,19.2375,19.3300,19.2200,19.3100,62100
1367505298,19.2800,19.3000,19.1700,19.2590,103400
1367505359,19.2500,19.2900,19.2400,19.2800,0
1367505418,19.1874,19.2500,19.1700,19.2400,232600
1367505479,19.1400,19.2000,19.1000,19.1899,0
1367505536,19.2000,19.2110,19.1400,19.1500,191400
1367505599,19.1590,19.2200,19.1400,19.2000,42200
1367505659,19.1800,19.2200,19.1500,19.1600,0
1367505719,19.2300,19.2590,19.1730,19.1790,213300
1367505776,19.2701,19.3100,19.2400,19.2500,68900
1367505839,19.3600,19.3600,19.2601,19.2899,45000
1367505893,19.3300,19.4200,19.3100,19.3600,0
1367505959,19.3200,19.3400,19.3100,19.3200,191000
1367506019,19.3900,19.3900,19.3000,19.3300,55900
1367506079,19.3090,19.4000,19.3000,19.3701,41100
1367506139,19.3100,19.3700,19.3000,19.3080,60700
1367506196,19.2770,19.3100,19.2600,19.3100,58900
1367506259,19.2400,19.2800,19.2400,19.2800,0
1367506319,19.1500,19.2400,19.1500,19.2400,233700
1367506378,19.1700,19.1800,19.1200,19.1400,0
1367506438,19.1200,19.1984,19.1100,19.1900,219700
1367506499,19.0899,19.1200,19.0600,19.1184,16100
1367506559,19.0700,19.1200,19.0500,19.0900,64300
1367506619,19.0999,19.1000,19.0500,19.0600,188500
1367506679,19.1100,19.1300,19.0900,19.0950,73800
1367506739,19.0800,19.1200,19.0700,19.1150,0
1367506799,19.0300,19.0900,19.0200,19.0750,86900
1367506858,19.1800,19.1800,19.0200,19.0300,236500
1367506918,19.1530,19.1790,19.1300,19.1790,0
1367506975,19.1899,19.2000,19.1600,19.1610,42200
1367507036,19.1800,19.2000,19.1700,19.1871,47000
1367507098,19.1600,19.2200,19.1300,19.1900,236200
1367507159,19.1800,19.1800,19.1457,19.1500,20500
1367507218,19.2100,19.2100,19.1750,19.1750,42000
1367507273,19.2000,19.2100,19.1900,19.2000,22100
1367507339,19.2290,19.2700,19.1900,19.2010,0
1367507397,19.2300,19.2800,19.2110,19.2300,206400
1367507458,19.2490,19.2500,19.2200,19.2300,0
1367507516,19.2400,19.2600,19.2300,19.2500,218500
1367507578,19.2600,19.2935,19.2300,19.2400,60300
1367507639,19.2610,19.2900,19.2500,19.2600,37600
1367507699,19.2900,19.3100,19.2600,19.2800,80500
1367507759,19.3000,19.3100,19.2800,19.2916,41500
1367507816,19.3050,19.3200,19.2875,19.3000,30900
1367507879,19.3400,19.3500,19.3000,19.3080,47200
1367507939,19.3370,19.3600,19.3300,19.3400,42500
1367507999,19.2820,19.3390,19.2800,19.3390,50700
1367508059,19.2700,19.2900,19.2600,19.2900,17900
1367508119,19.2700,19.2900,19.2600,19.2701,0
