uri:/instrument/1.0/BBRY/chartdata;type=quote;range=1d/csv
ticker:bbry
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:15.3900
Timestamp:1368192600,1368216000
labels:1368194400,1368198000,1368201600,1368205200,1368208800,1368212400,1368216000
values:Timestamp,close,high,low,open,volume
close:15.3400,15.6700
high:15.3500,15.6800
low:15.3100,15.6600
open:15.3304,15.6800
volume:300,479700
1368192659,15.3600,15.4900,15.3510,15.4599,479700
1368192716,15.3999,15.4300,15.3100,15.3600,92100
1368192776,15.4299,15.4400,15.3900,15.3950,74800
1368192839,15.4200,15.4300,15.3999,15.4100,78500
1368192899,15.4100,15.4400,15.4000,15.4000,42300
1368192959,15.4400,15.4700,15.4000,15.4051,113400
1368193009,15.4450,15.4720,15.4300,15.4300,135700
1368193078,15.5000,15.5100,15.4700,15.4800,243500
1368193137,15.5500,15.5500,15.4900,15.5000,217700
1368193196,15.5400,15.5600,15.5200,15.5400,163500
1368193257,15.5400,15.5450,15.5100,15.5401,111500
1368193319,15.4700,15.5400,15.4400,15.5399,157700
1368193379,15.4400,15.4800,15.4300,15.4700,66000
1368193439,15.4600,15.4900,15.4390,15.4399,161100
1368193497,15.4600,15.4600,15.4400,15.4600,71100
1368193559,15.4500,15.4700,15.4400,15.4600,92000
1368193619,15.5500,15.5500,15.4450,15.4540,149700
1368193679,15.5900,15.6000,15.5400,15.5500,220500
1368193737,15.6300,15.6400,15.5600,15.5900,137300
1368193797,15.6100,15.6400,15.5750,15.6350,151600
1368193855,15.5970,15.6200,15.5550,15.6199,139200
1368193919,15.6500,15.6500,15.5985,15.6000,180900
1368193979,15.6600,15.6700,15.6500,15.6500,94200
1368194039,15.6500,15.6600,15.6000,15.6540,155200
1368194098,15.6290,15.6600,15.6000,15.6600,140100
1368194159,15.6500,15.6600,15.6190,15.6250,77700
1368194219,15.6499,15.6700,15.6300,15.6500,80600
1368194279,15.6301,15.6599,15.6300,15.6599,61800
1368194335,15.6400,15.6410,15.6150,15.6400,48400
1368194396,15.6700,15.6800,15.6380,15.6399,114200
1368194458,15.6650,15.6800,15.6600,15.6800,122500
1368194460,15.6301,15.6700,15.6301,15.6650,76900
1368194576,15.6099,15.6400,15.6099,15.6400,76200
1368194639,15.6362,15.6362,15.6000,15.6100,32600
1368194699,15.6201,15.6400,15.6200,15.6400,36300
1368194749,15.6300,15.6400,15.6200,15.6200,58200
1368194818,15.6300,15.6500,15.6200,15.6300,59300
1368194877,15.6399,15.6400,15.6300,15.6400,47300
1368194936,15.6200,15.6400,15.6200,15.6400,38400
1368194996,15.6299,15.6300,15.6200,15.6200,38000
1368195056,15.6299,15.6300,15.6200,15.6300,54900
1368195119,15.6200,15.6400,15.6200,15.6300,47600
1368195178,15.6200,15.6300,15.6200,15.6200,42100
1368195229,15.6300,15.6300,15.6200,15.6249,21400
1368195293,15.6200,15.6300,15.6200,15.6300,10900
