uri:/instrument/1.0/MLNX/chartdata;type=quote;range=1d/csv
ticker:mlnx
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:51.0600
Timestamp:1367933400,1367956800
labels:1367935200,1367938800,1367942400,1367946000,1367949600,1367953200,1367956800
values:Timestamp,close,high,low,open,volume
close:50.7000,51.7300
high:50.7500,51.8000
low:50.7000,51.6700
open:50.7100,51.7800
volume:100,25200
1367933512,51.3242,51.3242,51.3242,51.3242,14300
1367933560,51.2600,51.2800,51.2600,51.2800,600
1367933589,51.1500,51.2500,51.1500,51.2500,900
1367933696,51.0950,51.1400,51.0600,51.0600,800
1367933709,51.1600,51.2300,51.1600,51.2300,700
1367933811,51.2360,51.2360,51.1500,51.1800,900
1367933857,51.2150,51.2400,51.1800,51.2300,500
1367933997,51.3800,51.3800,51.3800,51.3800,200
1367934041,51.2600,51.4100,51.2600,51.4100,1000
1367934115,51.3200,51.3200,51.3165,51.3165,300
1367934159,51.2500,51.2640,51.2200,51.2640,1400
1367934191,51.2040,51.2040,51.2040,51.2040,200
1367934397,51.4490,51.4500,51.3600,51.3600,1800
1367934469,51.2700,51.4500,51.2700,51.4500,700
1367934500,51.3000,51.3000,51.3000,51.3000,100
1367934572,51.3300,51.3300,51.3300,51.3300,100
1367934764,51.4000,51.4000,51.3400,51.3400,300
1367934867,51.4600,51.5600,51.4500,51.5600,800
1367934959,51.5700,51.5700,51.5500,51.5500,1600
1367934977,51.5699,51.5699,51.5699,51.5699,100
1367935073,51.7300,51.7500,51.5680,51.5700,3100
1367935112,51.6700,51.8000,51.6600,51.7800,1000
1367935171,51.6700,51.6700,51.6700,51.6700,100
1367935224,51.5600,51.6050,51.5500,51.6050,1400
1367935315,51.4500,51.5100,51.4500,51.5100,2400
1367935379,51.4500,51.5200,51.4500,51.5200,1000
1367935439,51.6900,51.6900,51.4500,51.4500,8000
1367935495,51.6900,51.7000,51.5700,51.6900,13800
1367935559,51.6100,51.7300,51.5700,51.6300,25200
1367935611,51.6000,51.6300,51.5000,51.6000,4200
1367935640,51.6000,51.6000,51.6000,51.6000,700
1367935739,51.4010,51.5000,51.3601,51.5000,1300
1367935847,51.4010,51.4010,51.4010,51.4010,100
1367935953,51.3800,51.4000,51.3800,51.3935,1200
1367935990,51.2100,51.3600,51.2100,51.3600,1700
1367936063,51.0301,51.1840,51.0301,51.1800,900
1367936140,51.0575,51.0575,51.0301,51.0301,500
1367936176,51.0500,51.0500,51.0500,51.0500,100
1367936269,50.8400,51.0300,50.8400,51.0300,2700
1367936296,50.8220,50.8800,50.8110,50.8600,1300
1367936397,50.7699,50.8100,50.7600,50.8100,1200
1367936437,50.8100,50.8100,50.7700,50.7700,400
1367936523,50.8557,50.8557,50.8557,50.8557,200
1367936639,51.0000,51.0000,50.8900,50.8900,2000
1367936696,50.9900,51.0000,50.9900,51.0000,1300
1367936724,50.9801,50.9801,50.9801,50.9801,500
1367936802,51.1700,51.1700,51.0000,51.0000,700
1367936867,51.1800,51.1800,51.1800,51.1800,100
1367936932,51.2000,51.2000,51.1800,51.1800,500
1367936991,51.2000,51.2000,51.2000,51.2000,1000
1367937056,51.2500,51.2500,51.2000,51.2000,600
1367937115,51.2900,51.2900,51.2100,51.2500,400
1367937158,51.3000,51.3100,51.2900,51.2900,600
1367937218,51.3000,51.3000,51.2500,51.3000,600
1367937283,51.3000,51.3674,51.3000,51.3674,1700
1367937352,51.3101,51.3900,51.3101,51.3900,200
1367937424,51.4000,51.4000,51.4000,51.4000,100
1367937515,51.4000,51.4000,51.4000,51.4000,200
1367937585,51.3900,51.4500,51.3700,51.3700,500
1367937628,51.4560,51.4560,51.4560,51.4560,100
1367937708,51.4300,51.4300,51.3800,51.4100,1900
1367937724,51.3826,51.3826,51.3826,51.3826,500
1367937782,51.3975,51.3975,51.3975,51.3975,100
1367937954,51.4400,51.4400,51.3950,51.3950,200
1367937994,51.4800,51.4800,51.4050,51.4500,1500
1367938139,51.4800,51.4800,51.4700,51.4700,500
1367938187,51.4500,51.5000,51.4500,51.5000,600
1367938210,51.5000,51.5000,51.4500,51.4500,400
1367938289,51.5000,51.5100,51.5000,51.5000,900
1367938379,51.3500,51.5200,51.3500,51.5100,2500
1367938431,51.3300,51.3300,51.3000,51.3000,200
1367938498,51.3400,51.3400,51.3400,51.3400,100
1367938519,51.3372,51.3372,51.3372,51.3372,500
1367938569,51.3500,51.3500,51.3500,51.3500,500
1367938647,51.3300,51.3300,51.3300,51.3300,100
1367938773,51.3699,51.3699,51.2700,51.3500,1500
1367938978,51.3500,51.3500,51.3300,51.3300,1500
1367939025,51.3700,51.3700,51.3600,51.3600,700
