uri:/instrument/1.0/MLNX/chartdata;type=quote;range=1d/csv
ticker:mlnx
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:53.9700
Timestamp:1369315800,1369339200
labels:1369317600,1369321200,1369324800,1369328400,1369332000,1369335600,1369339200
values:Timestamp,close,high,low,open,volume
close:52.5680,54.4200
high:52.5680,54.4400
low:52.5500,54.4000
open:52.5640,54.4200
volume:100,20700
1369315898,52.8600,52.9300,52.8600,52.9300,9800
1369315961,52.9400,52.9400,52.9400,52.9400,200
1369316007,52.8000,53.0200,52.8000,52.9900,1800
1369316096,53.2500,53.2500,52.8700,52.8700,3800
1369316159,53.0300,53.1100,52.8000,53.0400,2700
1369316215,53.1150,53.1500,52.8501,53.0900,2100
1369316275,53.1599,53.1600,53.1599,53.1600,1300
1369316337,53.0950,53.0950,53.0400,53.0600,1100
1369316383,53.1400,53.1400,53.0100,53.0100,700
1369316456,53.2000,53.2500,53.0900,53.1000,2600
1369316517,53.2300,53.2500,53.2300,53.2500,1600
1369316559,53.1700,53.2500,53.1300,53.2200,2800
1369316617,53.1300,53.1300,53.1300,53.1300,100
1369316749,53.3500,53.3500,53.1750,53.1750,1800
1369316796,53.4000,53.4000,53.3950,53.3950,300
1369316869,53.3900,53.3900,53.3900,53.3900,100
1369316925,53.2700,53.3225,53.2510,53.3225,1800
1369316991,53.2000,53.2600,53.2000,53.2600,400
1369317046,53.2490,53.2490,53.0400,53.1975,6400
1369317112,53.2600,53.2600,53.2600,53.2600,100
1369317167,53.1900,53.2800,53.1600,53.2500,700
1369317295,53.0000,53.1418,53.0000,53.0000,300
1369317300,53.0899,53.0899,53.0899,53.0899,100
1369317475,52.9600,53.0690,52.9600,53.0175,500
1369317514,53.0000,53.0000,52.8900,52.8900,300
1369317572,52.9300,52.9300,52.9300,52.9300,200
1369317778,53.1300,53.1500,52.9830,52.9830,1900
1369317825,53.2500,53.2500,53.0900,53.0900,2100
1369317857,53.2500,53.2500,53.2500,53.2500,1300
1369317944,53.2300,53.2300,53.2100,53.2200,300
1369318019,52.9100,53.3500,52.8300,53.2601,20700
1369318067,52.5800,52.9000,52.5500,52.8400,9200
1369318128,52.6710,52.9000,52.6710,52.7099,1400
1369318198,52.8000,52.8000,52.8000,52.8000,200
1369318310,53.0250,53.0250,52.8800,52.8800,3300
1369318332,53.0625,53.0625,53.0600,53.0600,200
1369318404,53.1800,53.1800,53.1800,53.1800,100
1369318486,53.1700,53.2100,53.1500,53.1600,1400
1369318539,53.1100,53.1728,53.1100,53.1728,400
1369318602,53.0600,53.1300,53.0400,53.0900,2500
1369318794,53.2100,53.2500,53.1000,53.1900,2200
1369318844,53.2499,53.2500,53.1901,53.2000,4500
1369318915,53.1701,53.1701,53.1701,53.1701,100
1369318977,53.3200,53.3400,53.2800,53.3000,1500
1369319005,53.2660,53.3200,53.2660,53.3200,500
1369319059,53.2500,53.2600,53.2500,53.2600,400
1369319132,53.2600,53.2600,53.2600,53.2600,300
1369319212,53.2701,53.2760,53.2701,53.2760,700
1369319273,53.3000,53.3000,53.2700,53.2700,700
