uri:/instrument/1.0/WAC/chartdata;type=quote;range=1d/csv
ticker:wac
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:36.6000
Timestamp:1370871000,1370894400
labels:1370872800,1370876400,1370880000,1370883600,1370887200,1370890800,1370894400
values:Timestamp,close,high,low,open,volume
close:35.9700,36.8800
high:36.0200,36.9800
low:35.9700,36.8800
open:36.0100,36.8800
volume:0,231800
1370871068,36.8800,36.8800,36.8800,36.8800,231800
1370871141,36.2200,36.9800,36.2200,36.8500,4200
1370871210,36.6700,36.6700,36.6700,36.6700,100
1370871379,36.6000,36.6300,36.6000,36.6300,500
1370871465,36.7300,36.7300,36.6100,36.6100,200
1370871508,36.4300,36.6000,36.4300,36.6000,400
1370871545,36.5100,36.5100,36.5100,36.5100,100
1370871604,36.3600,36.3600,36.3600,36.3600,100
1370871706,36.3800,36.3800,36.3700,36.3700,200
1370871759,36.1300,36.3500,36.1300,36.3500,700
1370871870,36.1200,36.1200,36.1200,36.1200,500
1370871957,36.0300,36.1200,36.0300,36.0500,400
1370872016,36.0900,36.0900,36.0210,36.0300,2400
1370872033,36.0800,36.0800,36.0220,36.0300,400
1370872110,35.9700,36.0200,35.9700,36.0200,200
1370872168,36.0080,36.0700,36.0080,36.0100,700
1370872228,36.1100,36.1100,36.0600,36.0600,300
1370872281,36.3100,36.3100,36.2600,36.2700,500
1370872351,36.3100,36.3100,36.3000,36.3000,200
1370872393,36.3000,36.3000,36.3000,36.3000,100
1370872537,36.1900,36.2950,36.1900,36.2900,1100
1370872626,36.3400,36.3400,36.1900,36.2100,700
1370872770,36.2300,36.2300,36.2300,36.2300,100
1370872834,36.1100,36.1600,36.1100,36.1600,300
1370873216,36.1500,36.1600,36.0800,36.1600,1200
1370873237,36.1600,36.1600,36.1600,36.1600,100
1370873291,36.2100,36.2100,36.1700,36.1700,300
1370873393,36.2000,36.3500,36.2000,36.3400,8500
1370873446,36.2300,36.2650,36.1700,36.1700,20100
1370873484,36.2050,36.2350,36.2000,36.2100,600
1370873562,36.1600,36.2000,36.1600,36.2000,200
1370873605,36.2450,36.2650,36.2100,36.2100,900
1370873726,36.2650,36.2650,36.2650,36.2650,100
1370873927,36.3200,36.3200,36.2600,36.2600,300
1370874045,36.3200,36.3200,36.3100,36.3100,300
1370874108,36.4490,36.4490,36.3400,36.3400,2300
1370874239,36.3601,36.3601,36.3601,36.3601,100
1370874364,36.3600,36.3600,36.3600,36.3600,400
1370874549,36.3400,36.3400,36.3400,36.3400,100
1370874620,36.4500,36.4500,36.4300,36.4500,400
1370874792,36.4500,36.4500,36.4500,36.4500,100
1370874949,36.5900,36.5900,36.4500,36.4900,500
1370874966,36.6800,36.6800,36.6800,36.6800,100
1370875039,36.6800,36.6900,36.6800,36.6900,800
1370875235,36.6100,36.6450,36.6100,36.6400,600
1370875394,36.6900,36.6900,36.6500,36.6500,800
1370875478,36.6500,36.6724,36.6500,36.6724,200
1370875525,36.6900,36.6900,36.6500,36.6500,300
1370875715,36.6100,36.6600,36.6100,36.6500,800
1370875742,36.6000,36.6000,36.6000,36.6000,100
1370875820,36.6000,36.6300,36.6000,36.6171,800
1370875888,36.5150,36.5800,36.5100,36.5800,1800
1370875935,36.5700,36.5700,36.5700,36.5700,200
1370876100,36.5400,36.5400,36.5400,36.5400,100
1370876213,36.4900,36.5300,36.4900,36.5200,700
1370876259,36.4700,36.5000,36.4500,36.4800,1200
1370876332,36.3300,36.4500,36.3300,36.4200,6000
