uri:/instrument/1.0/BBRY/chartdata;type=quote;range=1d/csv
ticker:bbry
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:13.9500
Timestamp:1370957400,1370980800
labels:1370959200,1370962800,1370966400,1370970000,1370973600,1370977200,1370980800
values:Timestamp,close,high,low,open,volume
close:13.6500,13.9290
high:13.6600,13.9300
low:13.6300,13.9101
open:13.6550,13.9250
volume:100,332500
1370957458,13.8100,13.8300,13.8000,13.8200,248700
1370957518,13.7999,13.8300,13.7900,13.8100,61600
1370957579,13.8100,13.8200,13.7800,13.8000,89700
1370957639,13.8500,13.8500,13.7700,13.8200,118900
1370957699,13.8000,13.8400,13.8000,13.8400,70500
1370957759,13.7600,13.8100,13.7600,13.8100,78200
1370957815,13.7900,13.7900,13.7650,13.7700,105500
1370957879,13.8400,13.8500,13.7901,13.7999,64400
1370957939,13.8500,13.8600,13.8400,13.8400,49500
1370957999,13.8700,13.8800,13.8300,13.8400,68600
1370958059,13.8400,13.9000,13.8301,13.8777,102100
1370958117,13.8400,13.8600,13.8200,13.8300,70700
1370958177,13.8199,13.8500,13.8140,13.8301,84800
1370958236,13.8100,13.8200,13.8000,13.8200,56600
1370958299,13.7599,13.7900,13.7500,13.7900,130800
1370958359,13.8200,13.8200,13.7500,13.7500,76000
1370958419,13.7899,13.8180,13.7799,13.8180,41900
1370958479,13.8100,13.8100,13.7890,13.7890,68800
1370958539,13.7900,13.8100,13.7800,13.8100,56000
1370958599,13.7800,13.8200,13.7800,13.7900,86700
1370958642,13.7800,13.8000,13.7701,13.7800,41600
1370958718,13.7900,13.8000,13.7600,13.7790,73000
1370958775,13.7900,13.8100,13.7700,13.7800,52400
1370958838,13.7800,13.8200,13.7800,13.7900,60600
1370958895,13.7984,13.8000,13.7817,13.7820,25500
1370958959,13.8000,13.8000,13.7800,13.8000,43500
1370959019,13.8019,13.8200,13.8000,13.8000,55800
1370959078,13.8100,13.8100,13.8010,13.8010,11800
1370959133,13.8400,13.8400,13.8100,13.8100,58400
1370959197,13.8500,13.8700,13.8300,13.8400,77000
1370959258,13.8400,13.8800,13.8400,13.8600,42500
1370959301,13.8500,13.8600,13.8400,13.8401,15700
1370959373,13.8600,13.8600,13.8300,13.8400,58500
1370959430,13.8600,13.8800,13.8500,13.8600,46200
1370959488,13.8550,13.8699,13.8550,13.8600,10600
1370959558,13.8700,13.8800,13.8500,13.8500,24700
1370959616,13.8600,13.8800,13.8600,13.8700,12300
1370959679,13.8700,13.8800,13.8500,13.8600,51400
1370959738,13.8501,13.8600,13.8500,13.8600,12800
1370959791,13.8600,13.8700,13.8500,13.8500,18400
1370959856,13.8700,13.8710,13.8600,13.8699,33500
1370959918,13.8601,13.8610,13.8501,13.8610,24000
1370959978,13.8600,13.8600,13.8529,13.8600,10600
1370960036,13.8600,13.8700,13.8600,13.8600,24300
1370960093,13.8500,13.8601,13.8500,13.8600,15300
1370960133,13.8500,13.8600,13.8500,13.8600,36600
1370960218,13.8530,13.8700,13.8500,13.8500,14400
1370960264,13.8700,13.8700,13.8600,13.8600,5200
1370960339,13.8700,13.8700,13.8500,13.8600,22000
